x,y
181.69098,93.630325
182.86151,92.97776
184.53787,92.335464
186.71996,91.7035
189.40773,91.081955
192.60109,90.47098
196.29993,89.870705
200.50417,89.28134
205.21364,88.70309
210.4282,88.13619
216.14767,87.58091
222.37186,87.03754
229.1005,86.50636
236.33327,85.98771
244.06987,85.48189
252.3099,84.989204
261.05292,84.50996
270.2984,84.0444
280.04578,83.592766
290.2945,83.155205
301.04382,82.73179
312.29306,82.32251
324.04153,81.92725
336.28848,81.545784
349.0332,81.177734
362.27502,80.82264
376.01334,80.479904
390.2476,80.148865
404.97736,79.82875
420.2023,79.51876
435.92218,79.21807
452.13684,78.925835
468.84625,78.64123
486.05045,78.36347
503.7495,78.09182
521.9436,77.825584
540.63293,77.56413
559.8177,77.30691
579.4981,77.05338
599.67444,76.80312
620.3469,76.55571
641.51587,76.31081
663.1814,76.06809
685.3439,75.82731
708.0034,75.58821
731.1602,75.35059
754.8146,75.11429
778.9666,74.87913
