step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,318.7445,434.33295,-1.7595623,0.23234996,0.07082164,0,-0.14101160987018807,-0.14101160987018807
1,316.97992,434.5294,-1.2645761,0.19641832,0.05898839,0,-0.1495394336293155,-0.29055104349950356
2,315.7108,434.6898,-0.76912165,0.1604041,0.050460566,0,-0.15475949969936403,-0.4453105431988676
3,314.93747,434.81415,-0.27332693,0.124351926,0.0452405,0,-0.15667050002899813,-0.6019810432278657
4,314.66016,434.90244,0.22267798,0.08829533,0.0433295,0,-0.15527214732977773,-0.7572531905576434
5,314.8789,434.95468,0.71876204,0.052260987,0.044727854,0,-0.1505651788769526,-0.907818369434596
6,315.5937,434.97098,1.2147943,0.016272986,0.049434822,0,-0.14255136590882328,-1.0503697353434194
7,316.80435,434.95132,1.7106448,-0.019642832,0.057448633,0,-0.13123352925513548,-1.1816032645985548
8,318.51053,434.89587,2.2061856,-0.055454675,0.06876647,0,-0.11661556135186896,-1.2982188259504237
9,320.71182,434.80475,2.7012913,-0.091120705,0.08338444,0,-0.09870245477346379,-1.3969212807238875
10,323.40765,434.67816,3.1958425,-0.12658527,0.10129754,0,-0.07750033818283902,-1.4744216189067265
11,326.59738,434.5164,3.6897264,-0.16177556,0.12249966,0,-0.0530165227249047,-1.5274381416316312
12,330.28024,434.3198,4.182841,-0.19659893,0.14698347,0,-0.025259566274444534,-1.5526977079060758
13,334.45532,434.08884,4.675099,-0.23094141,0.17474043,0,0.0057606289418835055,-1.5469370789641923
14,339.12177,433.8242,5.1664324,-0.2646675,0.20576063,0,0.040032655565446496,-1.5069044233987459
15,344.27856,433.52655,5.656799,-0.29762197,0.24003266,0,0.07754332271190761,-1.4293611006868383
16,349.92474,433.19693,6.1461835,-0.3296334,0.27754334,0,0.11827716244878234,-1.311083938238056
17,356.05936,432.8364,6.6346064,-0.3605207,0.31827715,0,0.1622155460075821,-1.1488683922304739
18,362.6815,432.4463,7.1221232,-0.39010063,0.36221555,0,0.20933508717162969,-0.9395333050588441
19,369.7903,432.0281,7.6088257,-0.41819802,0.40933508,0,0.25960471090404175,-0.6799285941548023
20,377.38513,431.58344,8.09484,-0.44465572,0.4596047,0,0.3129801084389105,-0.36694848571589184
21,385.46545,431.1141,8.58032,-0.46934438,0.5129801,0,0.36939272753307234,0.0024442418171805036
22,394.0309,430.62192,9.065442,-0.49217042,0.56939274,0,0.42872627883554454,0.43117052065272504
23,403.0813,430.10886,9.550388,-0.5130813,0.6287263,0,0.49076122282904583,0.9219317434817709
24,412.61664,429.57678,10.035346,-0.5320673,0.6907612,0,0.5550235391928358,1.4769552826746066
25,422.63715,429.02762,10.520492,-0.5491597,0.75502354,0,0.62028095147199,2.097236234146597
26,433.14313,428.4632,11.0059805,-0.56442636,0.82028097,0,0.6823190295788253,2.779555263725422
27,444.13507,427.88522,11.491949,-0.577965,0.88231903,0,10,12.779555263725422
