x,y
403.82196,197.60112
404.9935,198.84972
406.64243,200.1201
408.76855,201.41185
411.3717,202.72441
414.45187,204.05704
417.50912,205.90889
421.04337,207.77916
425.0547,209.6669
429.54327,211.57104
434.50946,213.4905
439.9537,215.42407
445.87656,217.37054
452.27878,219.32872
459.16113,221.29742
466.5245,223.2755
474.36984,225.2619
482.69812,227.2556
491.5104,229.25568
500.80765,231.2613
510.59085,233.27173
520.861,235.2863
531.61914,237.3044
542.866,239.32553
554.6026,241.34924
566.82965,243.37515
579.5479,245.40292
592.7581,247.43227
606.4609,249.46295
620.6568,251.49475
635.3465,253.52751
650.5304,255.56107
666.209,257.5953
682.3827,259.6301
699.05194,261.66534
716.21704,263.70102
733.8783,265.737
752.0361,267.7733
770.6906,269.80978
789.84216,271.8465
