step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,443.6431,214.95572,0.8075775,1.380946,0.0,0,-0.2,-0.2
1,444.43005,216.34886,1.2869674,1.3931483,0.0,0,-0.2,-0.4
2,445.6963,217.75401,1.7662351,1.405156,0.0,0,-0.2,-0.6000000000000001
3,447.44174,219.1709,2.2454712,1.4168773,0.0,3,-0.2,-0.8
4,449.66653,220.59912,2.2247708,0.92822546,0.0,0,-0.2,-1.0
5,451.87076,221.53824,2.7042308,0.9391224,0.0,0,-0.2,-1.2
6,454.5547,222.48785,3.1839383,0.94960624,0.0,1,-0.2,-1.4
7,457.7187,223.44746,2.6639817,0.95961475,0.0,0,-0.2,-1.5999999999999999
8,460.36313,224.41656,3.1444461,0.96909684,0.0,0,-0.2,-1.7999999999999998
9,463.48837,225.39471,3.625237,0.97815067,0.0,0,-0.2,-1.9999999999999998
10,467.0948,226.38144,4.106435,0.9867306,0.0,0,-0.2,-2.1999999999999997
11,471.18292,227.37624,4.5881157,0.99480176,0.0,0,-0.2,-2.4
12,475.75327,228.37859,5.0703464,1.0023403,0.0,1,-0.2,-2.6
13,480.80646,229.38792,4.5531864,1.0093331,0.0,0,-0.2,-2.8000000000000003
14,485.34314,230.40369,5.036686,1.0157773,0.0,0,-0.2,-3.0000000000000004
15,490.36386,231.42546,5.5207443,1.0217632,0.0,0,-0.2,-3.2000000000000006
16,495.8693,232.45274,6.005407,1.0272882,0.0,0,-0.2,-3.400000000000001
17,501.86,233.4851,6.490709,1.0323571,0.0,0,-0.2,-3.600000000000001
18,508.33667,234.52208,6.9766755,1.0369811,0.0,0,-0.2,-3.800000000000001
19,515.3,235.56326,7.4633245,1.0411772,0.0,0,-0.2,-4.000000000000001
20,522.7507,236.60823,7.950665,1.0449661,0.0,0,-0.2,-4.200000000000001
21,530.68933,237.6566,8.438697,1.0483721,0.0,0,-0.2,-4.400000000000001
22,539.11676,238.70802,8.927413,1.0514214,0.0,4,0,-4.400000000000001
23,548.03357,239.76216,8.916803,1.0541412,0.0,0,-0.2,-4.600000000000001
24,556.9404,240.81873,9.406848,1.0565588,0.0,0,-0.2,-4.800000000000002
25,566.3379,241.87744,9.897492,1.0587137,0.0,0,-0.2,-5.000000000000002
26,576.2266,242.93806,10.388718,1.0606287,0.0,0,-0.2,-5.200000000000002
27,586.6071,244.00038,10.880502,1.0623258,0.0,1,-0.2,-5.400000000000002
28,597.4799,245.06421,10.372821,1.0638266,0.0,0,-0.2,-5.600000000000002
29,607.8456,246.12936,10.865648,1.0651511,0.0,0,-0.2,-5.8000000000000025
30,618.7045,247.1957,11.358917,1.066329,0.0,2,-0.2,-6.000000000000003
31,630.0571,248.26308,11.352608,1.5673743,0.0,0,-0.2,-6.200000000000003
32,641.4038,249.83138,11.846701,1.5683004,0.0,0,-0.2,-6.400000000000003
33,653.245,251.40048,12.341155,1.5691153,0.0,0,-0.2,-6.600000000000003
34,665.58093,252.97032,12.835955,1.5698308,0.0,0,-0.2,-6.800000000000003
35,678.412,254.54077,13.331082,1.5704576,0.0,0,-0.2,-7.0000000000000036
36,691.7385,256.1118,13.82652,1.5710056,0.0,0,-0.2,-7.200000000000004
37,705.5608,257.68326,14.322251,1.5714839,0.0,0,-0.2,-7.400000000000004
38,719.879,259.25516,14.818259,1.5719004,0.0,0,-0.2,-7.600000000000004
39,734.69354,260.82742,15.314527,1.5722626,0.0,0,-0.2,-7.800000000000004
40,750.00464,262.4,15.811037,1.5725771,0.0,0,-0.2,-8.000000000000004
41,765.8124,263.97284,16.307775,1.5728496,0.0,0,-0.2,-8.200000000000003
42,782.1171,265.54593,16.804726,1.5730854,0.0,0,-0.2,-8.400000000000002
43,798.919,267.11923,17.301876,1.573289,0.0,0,-10,-18.400000000000002
