step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,506.02148,198.92915,0.59682155,1.2269107,0.0,0,-0.2,-0.2
1,506.60693,200.16165,1.0854428,1.232493,0.0,0,-0.2,-0.4
2,507.68097,201.39966,1.5740298,1.2380081,0.0,0,-0.2,-0.6000000000000001
3,509.2436,202.64308,2.0626223,1.243424,0.0,0,-0.2,-0.8
4,511.29483,203.89178,2.5512607,1.2487104,0.0,0,-0.2,-1.0
5,513.83484,205.14563,3.0399854,1.2538389,0.0,2,-0.2,-1.2
6,516.86365,206.40442,3.0288365,1.7587844,0.0,0,-0.2,-1.4
7,519.88153,208.16794,3.5178525,1.7635249,0.0,0,-0.2,-1.5999999999999999
8,523.38855,209.93599,4.007006,1.7680548,0.0,3,-0.2,-1.7999999999999998
9,527.3849,211.70834,3.9963362,1.2723567,0.0,0,-0.2,-1.9999999999999998
10,531.3707,212.98477,4.4858794,1.276417,0.0,0,-0.2,-2.1999999999999997
11,535.8464,214.26503,4.9756556,1.280262,0.0,1,-0.2,-2.4
12,540.8121,215.54892,4.465695,1.283883,0.0,0,-0.2,-2.6
13,545.2681,216.83618,4.9560237,1.2872746,0.0,0,-0.2,-2.8000000000000003
14,550.2147,218.12666,5.4466,1.29047,0.0,0,-0.2,-3.0000000000000004
15,555.65216,219.42012,5.9374475,1.2934647,0.0,0,-0.2,-3.2000000000000006
16,561.58075,220.71638,6.4285884,1.296257,0.0,0,-0.2,-3.400000000000001
17,568.0008,222.01523,6.9200387,1.2988484,0.0,0,-0.2,-3.600000000000001
18,574.9126,223.31647,7.411813,1.301242,0.0,0,-0.2,-3.800000000000001
19,582.3165,224.61992,7.9039207,1.3034434,0.0,0,-0.2,-4.000000000000001
20,590.2129,225.92537,8.396369,1.30546,0.0,0,-0.2,-4.200000000000001
21,598.60205,227.23267,8.88916,1.3072999,0.0,3,-0.2,-4.400000000000001
22,607.4844,228.54164,8.882295,0.80897284,0.0,0,-0.2,-4.600000000000001
23,616.3601,229.35213,9.3757715,0.8104889,0.0,2,-0.2,-4.800000000000002
24,625.7297,230.164,9.369572,1.3118733,0.0,4,0,-4.800000000000002
25,635.0934,231.47714,9.363691,1.3131341,0.0,4,0,-4.800000000000002
26,644.4515,232.79141,9.358102,1.314277,0.0,0,-0.2,-5.000000000000002
27,653.80426,234.10674,9.852783,1.3153149,0.0,0,-0.2,-5.200000000000002
28,663.652,235.42299,10.347717,1.3162583,0.0,0,-0.2,-5.400000000000002
29,673.9949,236.74011,10.842899,1.3171138,0.0,4,0,-5.400000000000002
30,684.8332,238.058,10.8383255,1.3178875,0.0,2,-0.2,-5.600000000000002
31,695.6672,239.37657,10.833989,1.8185856,0.0,0,-0.2,-5.8000000000000025
32,706.4971,241.1958,11.329871,1.8192165,0.0,0,-0.2,-6.000000000000003
33,717.823,243.01558,11.825955,1.8197829,0.0,0,-0.2,-6.200000000000003
34,729.64526,244.83586,12.322237,1.8202901,0.0,0,-0.2,-6.400000000000003
35,741.964,246.65662,12.818708,1.8207431,0.0,0,-0.2,-6.600000000000003
36,754.77936,248.47775,13.315365,1.8211466,0.0,2,-0.2,-6.800000000000003
37,768.09155,250.29926,13.3122,2.3215053,0.0,0,-0.2,-7.0000000000000036
38,781.40076,252.6211,13.809204,2.3218234,0.0,0,-0.2,-7.200000000000004
39,795.2071,254.94319,14.306365,2.3221028,0.0,2,-10,-17.200000000000003
