x,y
326.5881,131.5821
328.14673,131.85977
330.20157,132.1601
332.75235,132.483
335.79874,132.82838
339.34036,133.1961
343.37674,133.58594
347.90744,133.9976
352.93195,134.43076
358.4497,134.88495
364.4602,135.35965
370.96295,135.85423
377.9574,136.36797
385.44308,136.90004
393.41968,137.44955
401.88678,138.01553
410.84418,138.59694
420.29175,139.1927
430.22937,139.80171
440.65714,140.42287
451.57513,141.0551
462.98358,141.69734
474.88278,142.34859
487.273,143.00789
500.1547,143.67438
513.5282,144.34724
527.39404,145.02573
541.7525,145.70918
556.6042,146.39699
571.94946,147.08864
587.78876,147.78366
604.1225,148.48161
620.95105,149.18214
638.2748,149.88493
656.0941,150.5897
674.40924,151.2962
693.22064,152.00421
712.52844,152.71356
732.33295,153.42407
752.63446,154.13562
773.43317,154.84807
794.72925,155.56133
