x,y
513.5246,203.88885
514.06384,205.12729
515.09204,206.37065
516.1091,207.61887
517.115,208.87183
518.1098,210.62944
518.5935,212.3916
518.56604,214.15825
519.02734,215.92932
519.9773,217.70474
520.9159,219.4844
521.8432,221.76819
522.7591,223.556
523.66364,225.8477
524.5567,227.64319
525.4384,229.94237
526.30865,232.74509
527.1675,235.05122
528.0148,236.86064
529.3505,238.67323
531.1749,240.4889
532.9879,241.80748
534.28973,243.12886
536.0803,244.45296
537.8599,245.77965
540.12854,247.10884
541.8864,248.4404
544.1336,249.77423
546.8703,251.11023
550.0966,252.44827
553.31287,253.78825
556.51917,254.63002
559.2158,255.47351
561.40295,256.31863
563.5807,256.6653
565.2492,257.01355
566.90857,257.86322
568.55896,258.21432
570.7004,258.56683
572.83307,258.9207
574.45703,259.27582
576.5724,259.63226
578.6793,259.4899
580.77795,258.8488
583.36835,258.20886
585.95074,257.0701
588.5252,255.43256
591.0919,253.79619
593.65106,252.66104
596.20276,251.02708
598.7472,249.39433
601.2844,248.26279
603.3146,247.13246
605.8378,246.00336
608.35425,244.37544
611.364,242.74873
614.3672,241.62323
617.86395,240.49892
621.8545,239.37578
625.33887,238.2538
628.81726,236.63295
632.78986,235.01323
636.2567,233.3946
640.218,231.7771
644.6738,230.16069
649.6244,228.54533
654.0698,226.93105
658.5103,225.31778
663.44586,223.70554
668.37665,222.09427
673.3029,220.484
678.2246,219.37466
683.142,218.26627
688.5551,217.15878
693.9641,216.05217
699.8691,214.94643
706.27014,213.8415
713.1674,212.7374
720.06104,211.63405
726.95105,210.53145
733.3377,209.42958
740.221,208.3284
747.1011,207.22789
754.47797,206.12802
761.35187,205.0288
768.72284,203.93018
776.09094,202.83214
783.45624,202.23466
790.8189,202.13773
798.1789,202.04132
