x,y
409.29276,128.63086
410.50323,129.42891
411.20493,130.24054
411.39777,131.0657
411.0816,131.9045
410.25638,132.75699
409.422,133.62338
408.5784,135.00383
407.22537,136.39857
405.36276,137.80789
403.49045,139.2322
401.10828,140.67183
398.21603,142.1273
395.8136,143.59917
393.40082,145.08795
390.47748,146.5942
387.54346,148.11856
384.5986,149.66176
381.14273,151.22449
378.17575,152.80762
375.6975,154.41197
373.2078,156.53833
371.20642,158.68759
369.19302,160.36067
366.66745,162.05836
364.6295,163.78166
362.07895,165.53148
359.01566,167.30893
355.43948,169.1153
351.35043,170.95207
347.2486,172.321
343.13428,173.22371
338.50797,174.16164
333.87036,175.13643
328.72232,176.1497
323.06497,177.20319
316.8997,178.2987
310.22836,179.438
303.55316,180.62274
297.3766,181.85425
290.70108,183.13353
284.0294,184.96121
277.36453,186.33792
270.20938,187.76335
263.0669,188.73662
256.43973,189.75598
249.83003,190.31953
242.73941,190.92479
235.66922,191.569
228.12047,192.24931
220.09378,192.9627
212.08948,193.2061
203.60735,193.47641
195.14691,193.2707
187.20737,193.08627
178.78789,192.92085
170.88751,192.77231
163.00539,192.63892
155.1406,192.0191
147.29219,191.41153
139.45927,190.81496
131.641,189.72835
123.336525,188.65076
115.54498,187.58133
107.76566,186.51935
99.49787,185.46419
90.74095,184.41522
81.494255,183.3719
71.75716,182.33371
62.029057,181.30016
52.3094,179.77081
42.09766,178.24532
31.893345,176.72333
21.695993,175.20453
11.505186,173.18867
0.820533,171.17552
-10.358343,169.16486
-22.031797,167.15648
-33.70017,165.15019
-45.86376,163.14584
-58.52287,161.14326
-71.677765,159.14232
-84.82871,156.64288
-97.97595,154.1448
-110.6197,151.64803
-123.760155,149.15242
-136.3975,146.65793
-149.5319,144.16447
-163.16353,141.67198
-176.79251,139.68039
-190.919,137.68964
