x,y
137.49573,180.34277
138.37634,179.1844
139.27008,177.53586
140.67682,175.89723
142.59648,174.26865
145.02898,172.65033
147.9743,171.04254
151.43243,169.44562
155.40338,167.85995
159.88716,166.28604
164.88382,164.7244
170.39337,163.17567
176.41586,161.6406
182.95126,160.11998
189.99953,158.61475
196.56058,157.12593
203.6342,155.6545
211.22014,154.20148
219.31798,152.76804
227.9272,151.35535
236.54709,149.96468
245.17679,148.59717
254.31523,147.25386
263.9612,145.9357
274.11325,144.64351
284.76974,143.37785
295.4288,141.63904
306.58865,139.92679
317.74744,137.74052
329.4035,135.57916
341.55533,133.44136
354.2017,131.32552
367.34155,129.22992
380.97415,127.15276
395.09897,125.092186
409.71573,123.0464
424.8244,121.0137
440.42505,118.9925
456.51788,116.981346
473.10327,114.978935
489.68152,112.98412
506.75308,110.99591
524.31836,109.013435
542.3778,107.03595
560.9318,105.06279
579.9808,103.0934
599.5251,101.12729
619.56506,99.164024
640.1011,97.20326
661.1334,95.244675
682.6625,93.288
704.68835,91.333
727.21136,89.37948
750.2318,87.42726
773.74976,85.47619
797.76544,83.52613
