x,y
312.98065,464.10965
311.3721,464.20328
309.76187,464.77234
307.6502,465.31696
305.53738,465.33722
302.92377,465.3331
300.30972,464.80457
297.19562,464.2515
293.58194,463.67368
289.46924,463.07098
284.85812,462.4434
279.74936,461.7908
274.6437,461.61328
269.54193,461.91116
264.9447,462.18488
259.85257,462.43488
254.76619,463.16174
249.186,463.86618
243.61255,465.04895
238.04617,466.21094
232.48721,467.8531
226.93587,469.9763
221.39221,472.5816
215.85626,475.67
210.32791,479.24255
204.80698,483.30026
199.79327,487.34406
194.78653,491.87482
190.28648,496.39337
186.29288,500.9004
182.80545,505.3965
178.82393,509.8823
175.34808,514.3582
171.8777,518.32477
168.41258,522.78235
164.95255,527.7313
161.49736,533.17206
158.04681,539.10504
154.60066,545.53064
151.15869,552.44916
148.22067,559.36096
145.28638,566.76636
142.35562,574.6658
139.92816,582.5593
137.50383,590.94745
135.58241,599.33026
133.66377,608.20807
131.7477,617.5811
129.83406,626.9496
127.922676,636.8137
126.01342,646.67365
124.106155,656.02966
122.20076,665.88184
120.297134,676.2304
118.89516,686.5755
117.494736,697.4173
116.09577,708.7559
114.69817,720.5915
113.30185,731.9242
111.406715,743.25415
109.51271,755.0814
108.11977,766.9062
106.72781,779.2285
105.3368,791.0485
