x,y
170.06079,442.26923
168.97784,441.24704
168.40712,440.21164
168.34875,439.16312
168.80289,438.10135
169.76968,437.02625
171.24936,435.93762
173.24211,434.83517
175.74823,433.7185
178.76796,432.5872
182.30167,431.44058
186.34967,430.27805
190.91234,429.09863
195.9901,427.9014
201.58336,426.68512
207.69252,425.44836
214.318,424.18942
221.46011,422.90637
229.11913,421.59686
237.2951,420.25827
245.98787,418.88748
255.19681,417.48105
264.9208,416.0352
275.15793,414.54587
285.40536,412.50903
296.1595,410.4208
307.41547,408.27792
319.1676,406.0785
331.40952,403.82257
344.135,401.51233
357.33878,399.15216
371.0171,396.74792
385.16797,394.30634
399.79117,391.83408
414.88763,389.33725
430.45923,386.82108
445.5082,384.28986
461.03677,381.7468
477.04706,379.19446
493.54117,376.6349
510.52097,374.06964
527.9881,371.49997
545.9441,368.9268
564.39026,366.35083
583.3277,363.7727
602.7574,361.1928
622.68024,358.61157
643.097,356.0292
664.0083,353.44595
685.4147,350.86197
707.3167,348.2774
729.71484,345.6924
752.6094,343.107
776.00073,340.5213
799.88916,337.93536
