x,y
323.3374,88.69793
324.74417,88.873505
326.6492,89.06375
329.0524,89.26865
331.95358,89.48816
334.35257,89.72221
337.24915,89.97079
340.6432,90.2338
344.53445,90.51117
348.9227,90.802765
353.80762,91.108444
359.189,91.42802
365.06647,91.761246
371.43976,92.107864
378.3086,92.46754
385.6726,92.839905
393.53156,93.22454
401.88516,93.620995
410.73322,94.02874
420.07547,94.44723
429.41177,94.37589
438.24207,94.314125
447.56628,94.26138
457.38443,94.217094
467.69656,94.18071
478.5027,94.15166
489.30295,94.6294
500.59738,95.11344
511.88617,95.10328
523.66943,95.09846
535.9473,95.09853
548.22003,94.60309
560.98785,94.11175
574.25085,93.624146
588.0094,93.139946
602.2636,92.65885
617.0137,92.180565
632.2599,91.70482
648.00244,91.231384
663.7415,90.76003
679.9773,90.290565
696.71,89.822815
713.93976,89.35662
731.66675,88.89182
749.8912,88.4283
768.6131,87.96592
787.83276,87.50458
