x,y
167.75537,358.15762
167.1029,356.56595
166.47987,355.46176
165.88634,353.84534
164.82245,352.217
163.78821,350.5772
162.7836,348.42642
161.80873,346.76514
160.86356,345.09378
159.44806,343.41284
158.06204,342.22278
156.70518,341.52405
155.37714,341.31696
154.07745,341.60175
152.30565,341.87863
150.5611,341.64777
148.84325,341.90945
147.15154,342.1639
144.98543,342.4113
142.84424,342.65186
140.72734,342.38583
138.63419,342.1135
136.56425,341.83508
135.01704,341.55087
132.99219,341.26102
131.48923,340.96576
129.50783,340.66525
128.04756,340.3597
127.10812,340.0493
126.18934,339.23407
125.291046,338.9142
124.4131,339.08984
123.55528,339.761
122.71736,340.92764
121.89909,342.58978
121.10018,344.24728
120.32034,346.40005
119.55927,349.04797
118.81662,352.19092
118.09201,354.82864
117.8851,357.46103
117.69565,360.58792
117.52335,364.2091
117.36789,367.82437
117.228905,371.4335
117.106064,375.53635
116.998985,379.13266
116.90731,383.22232
116.83066,387.80515
116.76859,392.88098
117.22063,397.94968
117.68635,403.51105
118.165276,409.5649
119.15689,415.6111
120.660706,421.64954
122.176285,427.67996
123.70318,433.20227
125.240974,439.21634
126.78923,444.7221
128.84753,450.21945
130.91551,456.20828
132.99275,462.6886
135.07878,469.66034
136.67311,476.62354
138.27528,483.07825
139.88486,490.0246
141.00139,496.96265
142.12448,503.39264
143.25372,510.31464
143.88878,517.2289
144.52927,524.13556
145.17488,530.53485
145.82532,536.92694
145.9803,543.3121
146.13959,550.19037
145.80293,557.0621
145.4701,563.9274
145.14087,571.2866
144.81503,578.63983
144.49239,586.48737
144.17274,594.82935
144.3559,603.1661
144.54167,611.9976
145.2299,620.8243
145.92043,629.64624
146.61307,638.96356
147.30771,648.27655
148.0042,658.08527
149.20241,667.88995
150.90222,677.69073
152.10353,687.48773
153.30621,697.7811
154.51018,708.57104
155.71535,719.85754
157.4216,731.1409
159.12888,742.9212
160.8371,755.19855
162.54617,767.973
163.75603,780.7449
164.46663,793.51416
