x,y
315.98868,59.098087
317.31488,59.201714
319.14026,59.31676
321.46472,59.443222
324.28818,59.58108
327.61047,59.730312
330.9315,59.39088
334.75104,59.062695
338.069,58.74566
341.88522,58.439674
346.19952,58.144627
350.51178,57.360397
355.3218,56.586803
360.12946,55.823654
365.43457,55.070755
370.73703,54.32789
376.03665,53.094833
381.33334,52.371334
387.12695,51.65717
393.4174,50.9521
400.2045,50.25586
406.9882,50.068176
413.7683,49.388794
421.0448,48.717434
428.81757,48.053802
436.08655,47.39759
443.85165,46.74852
452.1129,46.10629
460.87024,45.470592
470.12363,44.84112
479.87308,44.217552
490.1186,43.599567
500.86023,42.986847
511.598,42.879066
522.3319,42.275932
532.5621,41.677162
543.2886,41.0825
554.5114,40.491688
566.2308,39.904484
578.4466,39.320644
590.6591,38.239944
603.3684,37.16216
616.0746,35.58709
629.2777,34.01454
642.97797,32.444332
657.1754,30.876295
671.87024,29.310265
687.06244,27.746092
701.75226,26.183632
716.93976,24.622763
732.125,22.563368
747.3081,20.00534
762.48914,17.448584
778.1683,14.893011
794.3456,12.338542
