step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,387.79285,122.79919,1.314237,0.6579838,0.0,2,-0.2,-0.2
1,389.09952,123.47246,1.3066605,1.1732762,0.0,3,-0.2,-0.4
2,390.3985,124.66097,1.2989691,0.68851465,0.0,3,-0.2,-0.6000000000000001
3,391.6896,125.36473,1.2911099,0.20375855,0.0,0,-0.2,-0.8
4,392.97275,125.58368,1.783135,0.21894784,0.0,3,-0.2,-1.0
5,394.74783,125.8177,1.7750983,-0.26597533,0.0,4,0,-1.0
6,396.51483,125.56664,1.7669866,-0.25106305,0.0,1,-0.2,-1.2
7,398.27368,125.33028,1.258856,-0.23636845,0.0,3,-0.2,-1.4
8,399.52438,125.10839,1.2507083,-0.72188693,0.0,0,-0.2,-1.5999999999999999
9,400.76694,124.400826,1.7425561,-0.7075612,0.0,1,-0.2,-1.7999999999999998
10,402.5014,123.70739,1.2344518,-0.69343823,0.0,4,0,-1.7999999999999998
11,403.72778,123.027824,1.2263846,-0.6795636,0.0,1,-0.2,-1.9999999999999998
12,404.94614,122.361946,0.718364,-0.6658794,0.0,4,0,-1.9999999999999998
13,405.65652,121.709564,0.71038896,-0.65238047,0.0,4,0,-1.9999999999999998
14,406.359,121.07056,0.7024668,-0.63901216,0.0,2,-0.2,-2.1999999999999997
15,407.0536,120.44478,0.6945959,-0.12577076,0.0,0,-0.2,-2.4
16,407.74036,120.33213,1.1867746,-0.11265263,0.0,4,0,-2.4
17,408.9193,120.23252,1.1789538,-0.09961051,0.0,1,-0.2,-2.6
18,410.09045,120.14583,0.67112535,-0.08668998,0.0,1,-0.2,-2.8000000000000003
19,410.75372,120.07194,0.1632894,-0.07388844,0.0,0,-0.2,-3.0000000000000004
20,410.90918,120.01079,0.655452,-0.061156057,0.0,1,-0.2,-3.2000000000000006
21,411.5568,119.96234,0.14761856,-0.048443474,0.0,4,0,-3.2000000000000006
22,411.6966,119.926544,0.13978185,-0.035796084,0.0,2,-0.2,-3.400000000000001
23,411.82852,119.90338,0.13194688,0.4768352,0.0,1,-0.2,-3.600000000000001
24,411.95264,120.39283,-0.37588745,0.48945215,0.0,3,-0.2,-3.800000000000001
25,411.56888,120.89493,-0.38376945,0.0020973373,0.0,0,-0.2,-4.000000000000001
26,411.1772,120.90975,0.10830512,0.0148203,0.0,1,-0.2,-4.200000000000001
27,411.27756,120.93733,-0.3996172,0.02758198,0.0,2,-0.2,-4.400000000000001
28,410.87003,120.97767,-0.4075433,0.5403363,0.0,0,-0.2,-4.600000000000001
29,410.45456,121.5308,0.08453152,0.55313313,0.0,4,0,-4.600000000000001
30,410.53113,122.09682,0.07655805,0.56601644,0.0,3,-0.2,-4.800000000000002
31,410.59964,122.67576,0.06852858,0.07894011,0.0,4,0,-4.800000000000002
32,410.6601,122.76766,0.06044151,0.0919061,0.0,1,-0.2,-5.000000000000002
33,410.71243,122.872536,-0.44765532,0.104873925,0.0,1,-0.2,-5.200000000000002
34,410.25665,122.99039,-0.9557631,0.117845476,0.0,1,-0.2,-5.400000000000002
35,409.2928,123.121254,-1.4638772,0.13087215,0.0,4,0,-5.400000000000002
36,407.8208,123.26526,-1.4719925,0.14400584,0.0,1,-0.2,-5.600000000000002
37,406.3407,123.42256,-1.9801025,0.15729938,0.0,4,0,-5.600000000000002
38,404.35248,123.593315,-1.9882066,0.17075616,0.0,3,-0.2,-5.8000000000000025
39,402.3562,123.77775,-1.9962957,-0.3155694,0.0,4,0,-5.8000000000000025
40,400.35184,123.476074,-2.0043674,-0.3016729,0.0,4,0,-5.8000000000000025
41,398.33945,123.18848,-2.0123672,-0.28760046,0.0,3,-0.2,-6.000000000000003
42,396.31915,122.91512,-2.0202928,-0.7733508,0.0,4,0,-6.000000000000003
43,394.29102,122.156204,-2.0281403,-0.7589226,0.0,3,-0.2,-6.200000000000003
44,392.25516,121.411835,-2.0358562,-1.2443696,0.0,4,0,-6.200000000000003
45,390.21173,120.18214,-2.0434377,-1.2296935,0.0,4,0,-6.200000000000003
46,388.1609,118.967186,-2.0508323,-1.2149537,0.0,4,0,-6.200000000000003
47,386.10284,117.76703,-2.0580397,-1.200154,0.0,3,-0.2,-6.400000000000003
48,384.0378,116.58173,-2.0650587,-1.6852987,0.0,4,0,-6.400000000000003
49,381.9659,114.91134,-2.0718884,-1.670392,0.0,0,-0.2,-6.600000000000003
50,379.88742,113.255844,-1.5784838,-1.6554989,0.0,0,-0.2,-6.800000000000003
51,378.30258,111.61522,-1.0848469,-1.6406248,0.0,4,0,-6.800000000000003
52,377.21158,109.9894,-1.0910019,-1.6258168,0.0,3,-0.2,-7.0000000000000036
53,376.1146,108.37828,-1.0969748,-2.1111176,0.0,2,-0.2,-7.200000000000004
54,375.01184,106.28175,-1.1027704,-1.596527,0.0,3,-0.2,-7.400000000000004
55,373.90347,104.69965,-1.1083553,-2.0821042,0.0,1,-0.2,-7.600000000000004
56,372.7897,102.63186,-1.6137726,-2.0677884,0.0,0,-0.2,-7.800000000000004
