step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,378.23996,201.61209,1.4335133,1.1593621,0.0,0,-0.2,-0.2
1,379.6472,202.8045,1.9072239,1.1924213,0.0,0,-0.2,-0.4
2,381.52762,204.02962,2.3804338,1.225114,0.0,0,-0.2,-0.6000000000000001
3,383.8808,205.2868,2.8531833,1.257192,0.0,0,-0.2,-0.8
4,386.70636,206.57521,3.3255382,1.2884072,0.0,4,0,-0.8
5,390.00394,207.89374,3.2975914,1.3185192,0.0,0,-0.2,-1.0
6,393.2734,209.24104,3.7694647,1.3473032,0.0,0,-0.2,-1.2
7,397.01462,210.61583,4.2412224,1.3747842,0.0,0,-0.2,-1.4
8,401.22763,212.0166,4.7130146,1.4007733,0.0,3,-0.2,-1.5999999999999999
9,405.91266,213.44171,4.6850104,0.9251136,0.0,0,-0.2,-1.7999999999999998
10,410.57004,214.3894,5.1573887,0.9476876,0.0,0,-0.2,-1.9999999999999998
11,415.70044,215.35799,5.6304016,0.9685829,0.0,0,-0.2,-2.1999999999999997
12,421.30463,216.34573,6.10419,0.98775834,0.0,0,-0.2,-2.4
13,427.3835,217.35095,6.5788846,1.0052092,0.0,0,-0.2,-2.6
14,433.9381,218.37192,7.0546017,1.0209645,0.0,0,-0.2,-2.8000000000000003
15,440.96954,219.407,7.5314364,1.0350825,0.0,0,-0.2,-3.0000000000000004
16,448.479,220.45464,8.009462,1.0476456,0.0,0,-0.2,-3.2000000000000006
17,456.46774,221.5134,8.488727,1.058754,0.0,0,-0.2,-3.400000000000001
18,464.937,222.58191,8.969258,1.06852,0.0,3,-0.2,-3.600000000000001
19,473.88806,223.65898,8.951058,0.5770624,0.0,0,-0.2,-3.800000000000001
20,482.82217,224.24348,9.4341135,0.58450174,0.0,0,-0.2,-4.000000000000001
21,492.24054,224.8345,9.918369,0.5910257,0.0,0,-0.2,-4.200000000000001
22,502.14432,225.43123,10.40378,0.5967301,0.0,0,-0.2,-4.400000000000001
23,512.5346,226.03294,10.890291,0.6017059,0.0,0,-0.2,-4.600000000000001
24,523.4125,226.63898,11.377844,0.6060378,0.0,0,-0.2,-4.800000000000002
25,534.7788,227.24878,11.866376,0.60980344,0.0,0,-0.2,-5.000000000000002
26,546.63464,227.86186,12.3558235,0.6130734,0.0,0,-0.2,-5.200000000000002
27,558.9808,228.47777,12.846123,0.6159109,0.0,0,-0.2,-5.400000000000002
28,571.818,229.09615,13.33721,0.61837214,0.0,0,-0.2,-5.600000000000002
29,585.14703,229.71664,13.829026,0.62050694,0.0,2,-0.2,-5.8000000000000025
30,598.9685,230.339,13.821512,1.1223589,0.0,0,-0.2,-6.000000000000003
31,612.78314,231.46297,14.314614,1.1239661,0.0,0,-0.2,-6.200000000000003
32,627.0914,232.58833,14.808256,1.1253594,0.0,0,-0.2,-6.400000000000003
33,641.8938,233.7149,15.302395,1.1265674,0.0,0,-0.2,-6.600000000000003
34,657.1908,234.84251,15.796992,1.1276147,0.0,0,-0.2,-6.800000000000003
35,672.9828,235.97104,16.292011,1.1285232,0.0,0,-0.2,-7.0000000000000036
36,689.2702,237.10034,16.787418,1.1293118,0.0,0,-0.2,-7.200000000000004
37,706.0534,238.23035,17.283182,1.1299965,0.0,0,-0.2,-7.400000000000004
38,723.33264,239.36093,17.77927,1.1305915,0.0,0,-0.2,-7.600000000000004
39,741.10834,240.49205,18.275658,1.131109,0.0,0,-0.2,-7.800000000000004
40,759.3806,241.62361,18.77232,1.1315594,0.0,0,-0.2,-8.000000000000004
41,778.1499,242.75555,19.269232,1.1319517,0.0,0,-0.2,-8.200000000000003
42,797.41626,243.88785,19.766375,1.1322938,0.0,0,-10,-18.200000000000003
