step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,481.46,153.278,0.8472499,1.0548618,0.095182486,0,-0.11124323672897679,-0.11124323672897679
1,482.29773,154.34056,1.3377192,1.062568,0.08875676,2,-0.12095910220549982,-0.23220233893447662
2,483.62585,155.41078,1.3281429,1.5702196,0.0790409,0,-0.1311322180945274,-0.363334557029004
3,484.9444,156.98857,1.8185432,1.5777786,0.06886778,0,-0.14463265624837923,-0.5079672132773833
4,486.7533,158.5738,2.308883,1.5852484,0.055367343,0,-0.16144452756925637,-0.6694117408466396
5,489.05246,160.16641,2.7991874,1.5925907,0.038555473,0,-0.18155215570081723,-0.8509638965474569
6,491.84195,161.76617,3.289483,1.5997686,0.018447844,0,-0.2,-1.0509638965474568
7,495.12177,163.37292,3.7797983,1.6067472,0.0,0,-0.2,-1.2509638965474568
8,498.8919,164.98642,4.2701626,1.6134942,0.0,0,-0.2,-1.4509638965474567
9,503.15253,166.6064,4.760607,1.6199812,0.0,0,-0.2,-1.6509638965474567
10,507.9037,168.23257,5.251161,1.6261833,0.0,4,0,-1.6509638965474567
11,513.14557,169.86465,5.241856,1.6320806,0.0,0,-0.2,-1.8509638965474566
12,518.37823,171.50232,5.7327223,1.6376572,0.0,0,-0.2,-2.0509638965474566
13,524.10205,173.14525,6.2237625,1.6429294,0.0,0,-0.2,-2.2509638965474568
14,530.317,174.79314,6.7150035,1.6478873,0.0,2,-0.2,-2.450963896547457
15,537.0235,176.44566,6.706471,2.152526,0.0,4,0,-2.450963896547457
16,543.7217,178.60251,6.6981874,2.1568441,0.0,0,-0.2,-2.650963896547457
17,550.4118,180.76337,7.190129,2.160858,0.0,0,-0.2,-2.8509638965474573
18,557.5941,182.92795,7.6822953,2.164588,0.0,0,-0.2,-3.0509638965474575
19,565.2688,185.096,8.1747055,2.1680374,0.0,0,-0.2,-3.2509638965474577
20,573.4362,187.2672,8.667377,2.1712117,0.0,4,0,-3.2509638965474577
21,582.0965,189.44131,8.660323,2.17412,0.0,0,-0.2,-3.450963896547458
22,590.75006,191.61809,9.153554,2.1767728,0.0,1,-0.2,-3.650963896547458
23,599.89716,193.79729,8.647059,2.179194,0.0,0,-0.2,-3.850963896547458
24,608.53796,195.97868,9.140843,2.1813953,0.0,0,-0.2,-4.050963896547458
25,617.67285,198.1621,9.634877,2.1834066,0.0,4,0,-4.050963896547458
26,627.302,200.34732,9.629167,2.1852374,0.0,3,-0.2,-4.250963896547458
27,636.9257,202.53423,9.623712,1.686898,0.0,0,-0.2,-4.450963896547458
28,646.54425,204.22263,10.118501,1.6884058,0.0,0,-0.2,-4.6509638965474585
29,656.6578,205.91241,10.6135235,1.6897812,0.0,0,-0.2,-4.850963896547459
30,667.26654,207.60344,11.108781,1.6910324,0.0,3,-0.2,-5.050963896547459
31,678.3708,209.29561,11.104267,1.1921678,0.0,4,0,-5.050963896547459
32,689.47076,210.4888,11.09998,1.1931955,0.0,0,-0.2,-5.250963896547459
33,700.5667,211.68294,11.595907,1.1941316,0.0,0,-0.2,-5.450963896547459
34,712.15875,212.87793,12.092033,1.1949857,0.0,3,-0.2,-5.650963896547459
35,724.2471,214.07368,12.088354,0.6957635,0.0,0,-0.2,-5.8509638965474595
36,736.3319,214.77016,12.584863,0.6964706,0.0,0,-0.2,-6.05096389654746
37,748.9135,215.46727,13.081549,0.697118,0.0,0,-0.2,-6.25096389654746
38,761.9919,216.16498,13.578405,0.69770986,0.0,0,-0.2,-6.45096389654746
39,775.5673,216.86324,14.075426,0.6982504,0.0,2,-0.2,-6.65096389654746
40,789.63995,217.56198,14.072606,1.1987435,0.0,0,-10,-16.65096389654746
