x,y
355.4747,403.37173
353.76196,404.21606
352.52698,405.01727
351.7703,405.77518
351.4925,406.48984
351.6939,407.1616
352.37485,407.79086
353.5355,408.37833
355.17587,408.92484
357.29605,409.43143
359.89594,409.89923
362.9754,410.32965
366.5344,410.72415
370.57278,411.08438
375.0905,411.41208
380.0876,411.7091
385.56406,411.97742
391.5201,412.21902
397.9561,412.43597
404.8723,412.6303
412.26935,412.804
420.1478,412.959
428.50836,413.09723
437.35184,413.2204
446.67905,413.33014
456.49088,413.42804
466.78827,413.51544
477.57208,413.59363
488.84326,413.6637
500.10263,413.72668
511.35107,414.28345
523.08936,414.83475
535.31824,415.38116
548.0383,415.92328
560.75037,416.46167
573.95496,416.9967
587.65265,417.52878
601.84393,418.05826
616.5293,418.5854
631.70917,419.1105
647.384,419.6338
663.55414,420.15546
680.22,420.67572
697.3818,421.1947
715.0399,421.71255
733.19464,422.2294
751.8461,422.74533
770.99475,423.2605
790.6406,423.77493
