x,y
166.76277,374.5755
165.97977,373.0969
164.72191,371.60455
163.48923,370.09888
161.78175,368.58026
160.0994,366.5492
158.44215,364.50616
156.81,362.95172
154.70282,361.3863
152.62036,359.31042
150.56242,357.22467
148.52884,355.6296
146.5193,354.5257
144.53348,353.91336
142.57095,353.79297
140.63124,353.16476
138.71396,352.52908
136.81873,351.3862
134.94525,350.23648
133.09323,349.58026
131.2623,348.91772
129.45215,347.7492
127.16249,346.57492
124.39294,345.39523
121.64303,344.71045
119.41227,344.0209
117.20028,343.82675
115.00665,343.6282
112.83101,343.4254
110.17298,343.21854
107.53212,342.50775
104.90803,341.79327
102.30034,341.07526
99.70867,340.85394
97.63265,340.62943
95.572,340.9018
93.026405,341.17117
90.49551,340.93765
87.97898,341.2013
85.4765,341.46222
82.98775,341.72046
80.01241,341.97617
76.550156,342.22934
73.60058,342.48013
70.66336,342.7286
67.238205,342.97485
63.324757,343.2189
58.922657,343.4609
54.0315,343.70093
48.650875,343.9391
43.28035,344.67548
38.419506,345.41016
33.56799,346.14325
28.72547,346.87476
23.891628,347.6048
19.066164,347.83337
14.248803,347.56058
9.939287,347.28647
5.637398,347.0111
0.84292537,346.73456
-3.944354,346.4569
-8.724655,346.6782
-13.498186,346.89844
-18.265148,347.1177
-23.525732,347.33603
-28.78014,347.05347
-34.528557,346.77002
-40.271183,346.98578
-45.5082,347.20074
-50.739784,346.91498
-56.466084,346.6285
-62.187263,346.34137
-68.40348,346.0536
-74.61488,345.26523
-80.82164,343.9763
-87.02389,343.18683
-93.221756,341.89688
-98.91538,340.60648
-104.60488,339.81567
-109.79036,339.02444
-114.97192,338.73285
-120.14964,338.94092
-124.82364,339.14862
-129.49399,339.856
-134.16077,340.56302
-138.82405,341.26974
-143.9839,341.97614
-149.14043,342.68222
-153.79367,343.38797
-158.44373,344.09344
-163.09065,344.2986
-167.73451,345.00348
-172.37535,345.70804
-177.01326,346.41232
-182.14825,347.11633
-186.78043,347.82007
-191.40984,348.52353
-196.0365,349.2267
