x,y
425.85193,492.72363
424.70193,493.45413
424.0451,494.17404
423.3815,494.88336
423.2112,495.5821
422.53424,496.27023
421.85068,496.4478
421.16055,496.1148
420.4638,495.2711
419.7604,493.91656
419.55023,492.55112
419.33325,491.67465
419.6093,490.78705
419.8784,489.8883
419.6404,488.97836
419.3953,488.55716
419.643,488.12463
420.3835,487.6808
421.61676,487.22562
423.34274,486.75922
425.56134,486.2817
428.27258,485.79324
430.47638,485.29398
432.67267,485.28412
434.8615,485.2638
437.54285,485.2332
440.7167,485.19254
443.38312,485.14203
445.54208,485.0819
447.6936,485.51233
449.8377,485.93347
452.4745,486.3455
455.60397,486.74863
459.22623,487.14304
462.8413,488.02905
466.44934,488.90692
470.5504,489.7769
474.64462,490.13922
478.73206,489.99417
482.81277,489.342
487.3868,488.6829
492.45416,488.01706
497.51495,487.34482
502.5692,486.66635
507.61697,486.48196
512.1584,486.2918
516.6935,486.59616
521.2224,486.89517
525.2453,487.18903
528.76215,487.47794
532.2731,487.762
536.27826,488.04135
540.27765,488.81616
544.7714,489.58655
548.75977,490.3527
553.2426,491.11465
557.7202,492.37265
562.1927,493.6268
567.16003,494.8772
572.1225,496.62402
577.58014,498.36734
583.5331,500.10736
589.98157,501.84418
596.4256,503.0779
602.3654,504.30875
608.301,505.03677
614.7326,505.76212
621.6603,506.48486
628.58405,506.70514
636.0041,506.92307
642.9205,507.13873
649.3333,507.35226
655.7427,507.56372
661.6486,507.7732
667.5513,508.48077
673.4507,509.1865
679.84686,509.89044
685.74,510.59265
691.13007,511.29324
696.01715,511.9922
700.9013,513.1896
705.28265,514.3855
709.66113,515.0799
714.0369,515.2728
717.91,515.46436
721.2803,515.65454
724.648,516.3433
728.51306,517.0308
731.8756,517.7169
735.73553,518.4018
740.09296,519.08545
744.44794,519.7678
748.3005,520.449
752.15063,520.62897
755.9984,520.30786
759.8438,519.48553
764.1869,518.6622
769.0277,517.83765
773.8663,516.51215
779.2026,515.1856
784.5367,513.35803
789.8686,511.52954
795.19836,510.2001
