x,y
232.00748,100.930046
233.36264,100.48886
235.22258,100.06199
237.08717,99.14949
239.45627,98.251366
242.32968,97.36765
245.20723,96.998405
248.5887,96.64373
252.47388,96.30376
255.86253,95.978645
259.75443,95.6685
264.1493,95.37347
268.04684,95.09365
272.44678,94.82918
277.34875,94.58014
282.25247,94.84663
287.65756,95.1288
293.56357,95.426796
299.9701,95.74071
306.87662,96.07062
313.78262,95.91655
321.18753,95.7784
329.0908,95.65599
337.49188,95.5491
346.39017,95.4574
355.7851,95.38049
365.67612,95.31791
376.0627,95.26907
386.94446,95.23335
398.32092,95.21005
410.1918,95.19841
422.55682,95.197624
435.41583,95.2069
448.76874,95.22542
462.6155,95.25236
476.9562,95.28694
491.29095,94.82842
506.1199,94.37611
521.4433,93.92935
537.26135,93.487564
553.0743,93.05021
569.38245,92.616806
585.686,91.68693
602.4852,90.76019
619.7804,89.836266
637.5717,88.91484
655.35956,87.99564
673.644,87.07845
692.4253,86.16304
711.7037,85.24924
730.9793,83.83685
750.7524,82.425766
770.5231,81.01583
790.7915,79.60695
