x,y
506.1642,297.30573
506.16168,298.74527
505.64343,300.1849
504.6094,301.62454
503.05945,303.06406
501.49332,304.0033
499.41074,304.94223
497.31137,305.38074
495.19492,306.3188
492.56094,307.2563
489.40903,308.19308
485.73856,309.1291
481.5488,310.06415
476.8389,310.99808
471.6078,311.9307
466.35416,312.86176
461.57663,313.79095
456.2738,314.718
450.94403,316.1425
445.08545,317.56393
438.69583,318.9816
432.2725,320.39465
425.8123,321.30203
419.3117,321.70255
412.26645,322.09497
404.6712,322.47754
397.019,322.34787
388.80118,322.2031
380.00607,322.039
371.11755,321.84915
361.61377,321.6239
351.96228,321.84683
341.61713,321.9883
331.50565,321.9891
321.02338,321.73108
309.53348,320.9484
297.5217,319.0189
285.7444,315.79025
274.95532,311.96695
264.4479,307.77014
254.43288,303.96573
245.23564,300.13367
236.76096,296.30106
228.4523,292.97815
220.27217,290.16785
211.6947,287.37024
202.70024,284.58447
194.27373,281.80948
185.90434,279.5443
177.08386,277.28793
168.80539,275.0393
160.56369,273.29767
152.35449,272.06226
144.17435,270.83234
136.02031,270.10733
127.88991,268.8866
119.78097,267.16977
111.691605,265.45648
103.62014,264.2465
95.56516,263.53952
87.02542,262.83524
78.49975,262.63342
69.98712,262.9338
61.486626,262.73618
52.99745,263.04028
44.518856,263.84598
36.050186,265.15308
27.590855,265.9614
19.140308,267.2708
10.698054,268.0812
2.2636313,269.3925
-6.6633806,270.7045
-15.583391,271.51718
-23.996782,272.33047
-32.903885,273.1443
-41.80502,273.45862
-51.200497,273.77335
-60.590607,274.0885
-69.975624,274.90402
-79.3558,276.21985
-88.23136,277.53598
-97.102516,278.85236
-105.96946,280.66898
-114.33237,282.48578
-122.69139,284.80273
-131.04669,287.61984
-139.3984,290.93704
-147.74666,294.7543
-156.0916,298.57162
-164.43332,302.88895
-172.77194,307.70624
-181.10759,313.0235
-189.44035,318.84067
-197.77032,324.65775
