x,y
179.76472,368.11136
178.9394,366.55804
177.64474,364.98788
176.8808,363.40143
176.14778,362.299
174.94579,361.181
173.27472,360.04785
172.13434,358.90018
170.52454,357.7384
168.44505,356.56314
165.8955,355.37497
162.87521,354.17474
159.88351,352.9632
156.41962,351.74115
152.9827,350.0094
149.57198,347.7687
146.18678,346.01993
142.3264,344.26373
138.98997,342.5008
135.67682,340.73172
131.88628,338.95703
127.61755,337.1773
122.86982,335.39304
117.64214,333.60477
112.433556,331.313
106.74317,329.01816
101.07007,326.72073
95.41339,324.4211
89.27232,322.11963
82.646034,319.8166
76.03371,317.51227
68.934555,315.2069
61.84783,312.90076
54.27282,310.59396
46.20883,308.28668
37.65519,305.97906
29.111238,303.17123
20.57638,299.8633
12.050069,297.05536
3.031807,294.24753
-5.9788914,291.93982
-15.482469,289.6323
-24.979351,287.82498
-34.969925,286.01794
-44.954567,283.71112
-55.43362,281.40457
-65.40741,279.0983
-75.37623,277.2923
-85.34033,275.9866
-95.29997,274.18118
-104.75536,272.37604
-114.70671,270.57117
-124.654205,269.26654
-135.09804,267.96222
-146.03836,266.65814
-157.47536,265.3543
-168.9092,264.05072
-180.34003,262.24738
-192.26799,260.44424
