step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,105.18323,180.8193,0.7176329,-1.164241,0.0,1,-0.2,-0.2
1,105.91178,179.66174,0.22854866,-1.1575631,0.0,0,-0.2,-0.4
2,106.15121,178.51093,0.7394255,-1.1508193,0.0,3,-0.2,-0.6000000000000001
3,106.901436,177.36687,0.75023127,-1.6440471,0.0,0,-0.2,-0.8
4,107.66243,175.72966,1.2609986,-1.6372089,0.0,3,-0.2,-1.0
5,108.93412,174.09937,1.2716894,-2.1303015,0.0,2,-0.2,-1.2
6,110.21645,171.97607,1.282334,-1.6232874,0.0,0,-0.2,-1.4
7,111.509346,170.35991,1.7928916,-1.6161655,0.0,3,-0.2,-1.5999999999999999
8,113.312744,168.75098,1.8033992,-2.1089387,0.0,4,0,-1.5999999999999999
9,115.12663,166.6494,1.8138833,-2.1015677,0.0,1,-0.2,-1.7999999999999998
10,116.95093,164.55534,1.3243009,-2.0940535,0.0,0,-0.2,-1.9999999999999998
11,118.285576,162.46895,1.834648,-2.0863974,0.0,1,-0.2,-2.1999999999999997
12,120.13048,160.3903,1.3448952,-2.0786417,0.0,0,-0.2,-2.4
13,121.48554,158.31956,1.8550651,-2.070748,0.0,0,-0.2,-2.6
14,123.35067,156.2568,2.3651302,-2.0627599,0.0,0,-0.2,-2.8000000000000003
15,125.725784,154.20216,2.8751113,-2.0546381,0.0,2,-0.2,-3.0000000000000004
16,128.61081,152.15582,2.8850265,-1.546343,0.0,0,-0.2,-3.2000000000000006
17,131.50569,150.61798,3.394891,-1.5378337,0.0,0,-0.2,-3.400000000000001
18,134.91045,149.08888,3.9047403,-1.5291015,0.0,3,-0.2,-3.600000000000001
19,138.82503,147.56879,3.914587,-2.0201004,0.0,0,-0.2,-3.800000000000001
20,142.74947,145.558,4.4244404,-2.0107815,0.0,2,-0.2,-4.000000000000001
21,147.18372,143.55685,4.4342422,-1.5011547,0.0,0,-0.2,-4.200000000000001
22,151.6277,142.06567,4.9439936,-1.491172,0.0,4,0,-4.200000000000001
23,156.58142,140.58487,4.953726,-1.4808129,0.0,0,-0.2,-4.400000000000001
24,161.54486,139.11484,5.4634337,-1.4700221,0.0,0,-0.2,-4.600000000000001
25,167.01796,137.65605,5.973097,-1.4587936,0.0,0,-0.17482630137423577,-4.774826301374238
26,173.00066,136.20898,6.4827003,-1.4470696,0.0251737,3,-0.13656242199482677,-4.911388723369065
27,179.49287,134.77419,6.492221,-1.934791,0.06343758,0,-0.09991207533538143,-5.011300798704446
28,185.9945,132.8523,7.001625,-1.921897,0.100087926,0,-0.060891025310852276,-5.072191824015298
29,193.00531,130.94386,7.510812,-1.9084276,0.13910897,4,0.1802628318587196,-4.891928992156578
30,200.52504,129.04953,7.519729,-1.8943381,0.18026283,0,0.020255370298039532,-4.871673621858538
31,208.05336,127.16994,8.02831,-1.8795917,0.22025537,0,0.06180145652552799,-4.809872165333011
32,216.08984,125.30572,8.5364895,-1.8642169,0.26180145,0,0.10440151727869612,-4.705470648054314
33,224.63403,123.45752,9.044184,-1.8481988,0.30440152,1,0.14738079761043937,-4.558089850443875
34,233.68532,121.62598,8.551295,-1.8315399,0.3473808,1,0.1847477392820867,-4.373342111161788
35,242.24304,119.811714,8.057717,-1.8142654,0.38474774,4,0.41639522250616345,-3.956946888655625
36,250.30644,118.0152,8.063407,-1.7965138,0.41639522,4,0.44448712905853516,-3.51245975959709
37,258.3748,116.23678,8.068348,-1.7784218,0.44448712,2,0.2684557748387803,-3.2440039847583098
38,266.4473,114.47669,8.072501,-1.2600863,0.46845576,2,0.2906102302239841,-2.953393754534326
39,274.52313,113.235085,8.075843,-0.7416089,0.49061024,0,0.3108707252111093,-2.6425230293232165
40,282.60153,112.512085,8.578382,-0.7229965,0.51087075,0,0.326944898773559,-2.3155781305496577
41,291.18164,111.80783,9.080121,-0.70425206,0.5269449,1,0.3371564297956576,-1.9784217007540001
42,300.26263,111.12237,8.581001,-0.68546873,0.5371564,4,0.5394738048098519,-1.4389478959441484
43,308.84363,110.455605,8.580975,-0.6667601,0.53947383,4,0.5347964979438695,-0.9041513980002789
44,317.42374,109.80736,8.5801115,-0.6482433,0.5347965,3,0.3233348631882859,-0.5808165348119929
45,326.00217,109.17734,8.578442,-1.1300223,0.52333486,1,0.3023805875388596,-0.2784359472731333
46,334.5782,108.06515,8.076013,-1.1121919,0.5023806,1,0.27728998627908125,-0.0011459609940520643
47,342.6511,106.97022,7.572901,-1.0949221,0.47728997,4,0.44961329250846294,0.44846733151441087
48,350.2203,105.891975,7.5692163,-1.0782456,0.4496133,0,0.21888203227126762,0.6673493637856784
49,357.78537,104.8298,8.065058,-1.0621722,0.41888204,0,0.18365263681062077,0.8510020005962993
50,365.84586,103.78308,8.560484,-1.0467254,0.38365263,3,0.1438395341858943,0.9948415347821935
51,374.40137,102.75113,8.555528,-1.5319543,0.34383953,0,0.0991832377077651,1.0940247724899586
52,382.9516,101.23322,9.050227,-1.5179029,0.29918325,0,0.05044979950940204,1.1444745719993605
