x,y
356.8461,389.90915
355.10916,390.91248
353.34164,392.3653
352.04477,393.76733
350.21973,395.11862
348.86774,396.41888
347.48996,398.1682
346.5877,399.867
346.16223,401.516
345.71454,403.11615
345.7456,404.6683
346.25616,406.1736
347.24686,407.63333
348.71814,409.04877
350.67032,410.42154
352.60367,411.75317
354.01837,413.04523
355.91473,414.29892
357.793,415.0156
360.15317,415.6963
362.4952,416.84213
364.81937,417.45447
367.62558,418.03433
370.91385,418.5829
374.6842,419.10144
378.93658,419.5914
383.17108,419.55423
387.8876,419.4912
392.58615,419.90375
397.26694,420.2933
402.43018,420.66113
408.07617,421.00867
413.7053,421.8373
419.818,422.64838
425.91486,423.94318
432.49646,425.223
439.56348,426.48904
447.11655,427.74243
454.15634,428.98428
461.68347,430.21555
469.69855,431.4371
477.70218,433.14978
486.19495,434.85434
495.17752,436.5515
504.15042,437.7419
513.6142,438.92618
523.5694,440.10483
534.0165,441.27838
544.9559,442.44733
556.3881,443.6121
567.8136,445.2731
579.7327,446.93066
592.146,448.5851
605.0537,450.23676
617.9562,452.38583
631.3539,454.5326
644.7471,457.17728
658.636,459.81998
672.02094,462.46097
685.4022,465.6003
699.27997,468.73816
713.6545,471.8746
728.52594,475.0098
742.8945,478.1438
757.7603,481.27673
772.6236,484.90863
787.48444,488.53958
