step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,159.38864,320.6539,-0.24020772,-1.7171196,0.0,0,-0.2,-0.2
1,159.18114,318.93198,0.2924855,-1.7219218,0.0,1,-0.2,-0.4
2,159.50638,317.20566,-0.17474926,-1.7263268,0.0,0,-0.2,-0.6000000000000001
3,159.3647,315.47528,0.35831764,-1.7303764,0.0,2,-0.2,-0.8
4,159.75616,313.74124,0.39145938,-1.2340232,0.0,0,-0.2,-1.0
5,160.18108,312.50394,0.92491066,-1.2373009,0.0,0,-0.2,-1.2
6,161.13971,311.26364,1.4586458,-1.2403177,0.0,4,0,-1.2
7,162.63263,310.02054,1.4929208,-1.2430979,0.0,4,0,-1.2
8,164.16064,308.77487,1.5280105,-1.2456577,0.0,0,-0.2,-1.4
9,165.72461,307.5269,2.0639555,-1.2479796,0.0,0,-0.2,-1.5999999999999999
10,167.82541,306.27686,2.6007998,-1.250045,0.0,1,-0.2,-1.7999999999999998
11,170.46428,305.025,2.1388748,-1.2518531,0.0,2,-0.2,-1.9999999999999998
12,172.64284,303.7716,2.1785617,-0.75339264,0.0,4,0,-1.9999999999999998
13,174.86249,303.017,2.2196565,-0.75460964,0.0,3,-0.2,-2.1999999999999997
14,177.12474,302.26135,2.262241,-1.2556363,0.0,0,-0.2,-2.4
15,179.43115,301.0049,2.8064237,-1.2564495,0.0,0,-0.2,-2.6
16,182.2835,299.74808,3.3523319,-1.2568321,0.0,0,-0.2,-2.8000000000000003
17,185.68399,298.49136,3.9004962,-1.256729,0.0,3,-0.19586151314741268,-2.995861513147413
18,189.63554,297.2353,3.9515557,-1.7560551,0.004138487,1,-0.1800006202387306,-3.175862133386144
19,193.64185,295.48062,3.5063,-1.7546837,0.01999938,4,0.03485389051726484,-3.141008242868879
20,197.20699,293.72842,3.565142,-1.7521834,0.03485389,3,-0.15077928171194382,-3.291787524580823
21,200.83495,291.98007,3.627956,-2.248351,0.04922072,3,-0.1336394457239995,-3.4254269703048226
22,204.5301,289.73715,3.6951668,-2.7429154,0.066360556,4,0.08621771103465103,-3.3392092592701714
23,208.29726,287.00198,3.7671428,-2.7351782,0.08621771,1,-0.09462073464417325,-3.433829993914345
24,212.14143,284.2777,3.3441765,-2.7242594,0.10537927,1,-0.07626103291883096,-3.5100910268331758
25,215.56807,281.56824,2.926648,-2.709501,0.12373897,4,0.1414443449316951,-3.3686466819014806
26,218.58203,278.87778,3.0139575,-2.6904411,0.14144434,2,-0.04152697645827158,-3.4101736583597524
27,221.6873,276.21103,3.1052704,-2.1667519,0.15847303,0,-0.02861350770743093,-3.438787166067183
28,224.88791,274.07324,3.700603,-2.1377928,0.1713865,0,-0.01694891691354966,-3.455736082980733
29,228.68843,271.96994,4.3005238,-2.1033027,0.18305108,0,-0.007004696561096979,-3.46274077954183
30,233.09476,269.90823,4.9063253,-2.0617156,0.19299531,0,0.000653872911296427,-3.4620869066305335
31,238.11418,267.89737,5.5194273,-2.0108461,0.20065387,0,0.005367306314233933,-3.4567196003162994
32,243.75551,265.94977,6.1413217,-1.9476148,0.20536731,1,0.00638766606858171,-3.4503319342477177
33,250.0289,264.0821,5.773399,-1.8676558,0.20638767,0,0.005174358348055408,-3.445157575899662
34,255.9454,262.3173,6.4165006,-1.764798,0.20517436,0,-0.0006416322034022426,-3.4457992081030646
35,262.51282,260.68158,7.0674157,-1.6357107,0.19935837,2,-0.011850946522039829,-3.4576501546251044
36,269.7363,259.20956,7.2234726,-0.9720303,0.18814905,0,-0.030446747305241717,-3.488096901930346
37,277.11392,258.4453,7.8776283,-0.76425403,0.16955325,0,-0.05528635653850905,-3.543383258468855
38,285.1346,257.94083,8.520696,-0.50448513,0.14471364,0,-0.08678280455667714,-3.6301660630255324
39,293.7671,257.75256,9.1324625,-0.18825689,0.1132172,0,-0.1250010547687765,-3.7551671177943087
40,302.95297,257.92636,9.685879,0.17379971,0.074998945,0,-0.16956017572228993,-3.9247272935165984
41,312.61258,258.47443,10.15961,0.5480682,0.030439824,1,-0.2,-4.124727293516599
42,322.6692,259.36157,9.556624,0.88713795,0.0,1,-0.2,-4.324727293516599
43,332.07565,260.51788,8.906469,1.1563174,0.0,0,-0.2,-4.524727293516599
44,340.8195,261.8744,9.2438345,1.3565053,0.0,0,-0.2,-4.724727293516599
45,349.90698,263.37692,9.58749,1.502532,0.0,4,0,-4.724727293516599
46,359.35406,264.9825,9.447068,1.6055773,0.0,0,-0.2,-4.924727293516599
47,368.68008,266.6595,9.826026,1.676989,0.0,0,-0.2,-5.1247272935165995
48,378.4031,268.3865,10.223013,1.7269965,0.0,0,-0.2,-5.3247272935166
49,388.5395,270.1484,10.636396,1.7619219,0.0,4,0,-5.3247272935166
50,399.10345,271.93475,10.563953,1.7863463,0.0,0,-0.2,-5.5247272935166
51,409.60687,273.73825,11.003424,1.803488,0.0,3,-0.2,-5.7247272935166
52,420.5592,275.554,10.95233,1.31573,0.0,0,-0.2,-5.9247272935166
53,431.4683,276.87848,11.409102,1.3244952,0.0,4,0,-5.9247272935166
54,442.8405,278.20944,11.372212,1.3309832,0.0,0,-0.2,-6.1247272935166
55,454.18112,279.54526,11.8406105,1.3358041,0.0,0,-0.2,-6.324727293516601
