step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,295.60367,413.26352,-1.9393772,-0.09396291,0.6303178,1,0.43713593256460953,0.43713593256460953
1,293.6663,413.11765,-2.4373622,-0.14587201,0.6371359,0,0.4451374602026585,0.882273392767268
2,291.23184,412.91986,-1.9344554,-0.19778842,0.6451375,0,0.4505421936264686,1.3328155863937365
3,289.30142,412.6702,-1.4304274,-0.24966218,0.6505422,0,0.4535950818887334,1.7864106682824699
4,287.87592,412.36865,-0.9255019,-0.3015349,0.6535951,4,0.6545028540867117,2.440913522369182
5,286.95602,412.01517,-0.91989684,-0.35348353,0.65450287,0,0.45496046831609455,2.8958739906852764
6,286.0422,411.60956,-0.41382653,-0.40561217,0.65496045,0,0.45347309977355005,3.3493470904588265
7,285.63492,411.1516,0.09271994,-0.45795918,0.6534731,0,0.45013215813593827,3.7994792485947646
8,285.73444,410.64096,0.5995304,-0.5106557,0.6501322,0,0.44495783978238673,4.244437088377151
9,286.34082,410.07712,1.1063884,-0.56384593,0.64495784,0,0.437901265923932,4.682338354301083
10,287.45392,409.4594,1.6130686,-0.6176799,0.63790125,0,0.42885194943310373,5.111190303734187
11,289.07324,408.7871,2.1193297,-0.6723054,0.62885195,4,0.6176496051199099,5.728839908854097
12,291.19815,408.05927,2.1249096,-0.7278588,0.6176496,0,0.40585925818819696,6.134699167042293
13,293.32767,407.2748,2.6295195,-0.78445303,0.6058593,4,0.591688973079623,6.726388140121916
14,295.96075,406.43268,2.633106,-0.8421156,0.591689,0,0.37686018366155666,7.103248323783473
15,298.5961,405.5318,3.135337,-0.90090734,0.5768602,0,0.35944001781897067,7.462688341602443
16,301.73224,404.57095,3.6361341,-0.96082056,0.55944,0,0.3392530055672099,7.801941347169653
17,305.36737,403.54913,4.1351237,-1.0218309,0.539253,1,0.316132970204915,8.118074317374568
18,309.49927,402.4653,3.63191,-1.0838269,0.51613295,0,0.2944255878155619,8.41249990519013
19,313.12537,401.31873,4.126092,-1.1465858,0.4944256,3,0.2698258048767986,8.682325710066928
20,317.24326,400.10873,4.117877,-1.7099996,0.4698258,0,0.24223755677096176,8.92456326683789
21,321.35013,398.335,4.606898,-1.7737399,0.44223756,0,0.21179833060501746,9.136361597442907
22,325.94305,396.49683,5.0929127,-1.8381541,0.41179833,0,0.1784386725190173,9.314800269961925
23,331.01862,394.59412,5.5755577,-1.9027071,0.37843868,1,0.14210213815327083,9.456902408115196
24,336.57318,392.6274,5.0545726,-1.966702,0.34210214,0,0.1078525715145226,9.564754979629718
25,341.60303,390.5981,5.529857,-2.0292976,0.30785257,4,0.27072334510246576,9.835478324732184
26,347.10486,388.50778,5.5018334,-2.0903244,0.27072334,0,0.03330548894584934,9.868783813678034
27,352.5755,386.35886,5.9706407,-2.1489348,0.23330548,0,-0.006974415626054331,9.86180939805198
28,358.5122,384.15414,6.436687,-2.2047055,0.19302559,4,0.1498639289083744,10.011673326960354
29,364.91263,381.89728,6.4004197,-2.256867,0.14986393,0,-0.09348376096239158,9.918189565997963
30,371.2751,379.59253,6.8624573,-2.304762,0.10651624,3,-0.13968756756413198,9.778501998433832
31,378.09854,377.2442,6.823452,-2.8483188,0.06031243,0,-0.18786975131427935,9.590632247119553
32,384.88266,374.357,7.2841244,-2.8872163,0.012130248,0,-0.2,9.390632247119553
33,392.12735,371.43524,7.744699,-2.921753,0.0,0,-0.2,9.190632247119554
34,399.83325,368.4834,8.205889,-2.951846,0.0,0,-0.2,8.990632247119555
35,408.0016,365.5058,8.668338,-2.9776053,0.0,0,-0.2,8.790632247119555
36,416.63416,362.5065,9.132571,-2.9992988,0.0,3,-0.2,8.590632247119556
37,425.73312,359.4892,9.098976,-3.517303,0.0,0,-0.2,8.390632247119557
38,434.80093,355.95712,9.567794,-3.5320566,0.0,0,-0.2,8.190632247119558
39,444.33978,352.41306,10.0388565,-3.5440686,0.0,0,-0.2,7.990632247119557
40,454.35202,348.85934,10.512253,-3.553729,0.0,0,-0.2,7.790632247119557
41,464.84,345.2979,10.987977,-3.5614133,0.0,3,-0.2,7.590632247119557
42,475.80597,341.73044,10.965956,-4.067465,0.0,0,-0.2,7.390632247119557
43,486.75204,337.65826,11.446066,-4.072186,0.0,0,-0.2,7.190632247119557
44,498.18005,333.58246,11.92804,-4.075821,0.0,2,-0.2,6.9906322471195566
45,510.09183,329.50388,11.911752,-3.578581,0.0,0,-0.2,6.790632247119556
46,521.9889,325.92322,12.397067,-3.5806432,0.0,0,-0.2,6.590632247119556
47,534.3727,322.34103,12.883796,-3.5821931,0.0,0,-0.2,6.390632247119556
48,547.2445,318.7577,13.371809,-3.5833356,0.0,4,0,6.390632247119556
49,560.60547,315.17352,13.360985,-3.584157,0.0,0,-0.2,6.190632247119556
50,573.95667,311.5888,13.851207,-3.584726,0.0,0,-0.2,5.990632247119556
51,587.799,308.0037,14.342339,-3.5851014,0.0,0,-0.2,5.7906322471195555
52,602.1333,304.4184,14.83429,-3.5853252,0.0,0,-0.2,5.590632247119555
53,616.96027,300.83295,15.326981,-3.585432,0.0,4,0,5.590632247119555
54,632.28064,297.2475,15.320337,-3.5854495,0.0,0,-0.2,5.390632247119555
55,647.5949,293.6621,15.814293,-3.5853994,0.0,0,-0.2,5.190632247119555
56,663.4037,290.0768,16.308771,-3.5852988,0.0,1,-0.2,4.990632247119555
57,679.7074,286.49164,15.803723,-3.585161,0.0,0,-0.2,4.790632247119555
58,695.50653,282.90665,16.299103,-3.5849967,0.0,0,-0.2,4.590632247119554
59,711.8014,279.32184,16.794847,-3.5848126,0.0,0,-0.2,4.390632247119554
60,728.5923,275.7372,17.290926,-3.5846157,0.0,0,-0.2,4.190632247119554
61,745.8796,272.1528,17.787312,-3.5844111,0.0,0,-0.2,3.990632247119554
62,763.6636,268.5686,18.283974,-3.5842028,0.0,0,-0.2,3.7906322471195537
63,781.94446,264.98462,18.78089,-3.5839937,0.0,0,-10,-6.209367752880446
