x,y
312.42126,197.92082
314.4345,198.25223
316.93887,198.6462
319.93283,199.10251
323.41455,199.62073
327.382,200.20012
331.83298,200.83961
336.7651,201.53769
342.17615,202.29239
348.06378,203.10118
354.42612,203.96107
361.2614,204.86862
368.5685,205.82
376.34665,206.81114
384.59564,207.83784
393.3158,208.89598
402.50787,209.98152
412.173,211.09073
422.3126,212.22017
432.92828,213.36678
444.02173,214.52786
455.59473,215.7011
467.649,216.88448
480.1862,218.07632
493.20786,219.27522
506.71548,220.47998
520.71045,221.68964
535.1939,222.90337
550.167,224.12048
565.63074,225.34042
581.58606,226.56276
598.0338,227.78706
614.9746,229.01305
632.4091,230.24043
650.338,231.46902
668.7618,232.69861
687.68085,233.92903
707.0957,235.1602
727.00665,236.39198
747.41406,237.62428
768.31824,238.85704
789.7194,240.0902
