x,y
230.17543,188.95412
231.7313,188.0381
233.80737,187.15523
236.40318,186.30598
239.51819,185.49106
243.15178,184.71133
247.30324,183.96782
251.9717,183.26175
257.15607,182.59439
262.8551,181.9672
269.06723,181.38156
275.79056,180.83891
283.0229,180.3405
290.76163,179.88733
299.00388,179.48001
307.74652,179.11864
316.98627,178.80266
326.7198,178.53082
336.9441,178.30112
347.65637,178.11089
358.85446,177.95695
370.53677,177.83577
382.70233,177.74364
395.3507,177.67686
408.48203,177.63199
422.09677,177.60579
436.19577,177.59538
450.77994,177.5983
465.8504,177.61237
481.4082,177.63574
497.45447,177.66693
513.9902,177.70464
531.01636,177.74779
548.53394,177.7955
566.5437,177.84706
585.0464,177.90186
604.0427,177.9594
623.53326,178.01924
643.51855,178.08105
663.99915,178.14455
684.97546,178.20947
706.4478,178.27563
728.4167,178.34286
750.88226,178.41103
773.8449,178.47997
797.3049,178.5496
