x,y
382.1158,484.92792
380.77887,485.4973
379.9354,486.0518
379.5855,486.5913
379.72925,487.11588
380.36667,487.6256
380.9978,488.12064
381.62262,488.10104
382.74112,488.0669
383.85324,487.51825
385.45892,486.9552
387.55804,486.37775
390.15045,485.78607
393.23605,485.18033
395.81464,484.56067
398.38614,483.42737
401.45035,482.28046
405.0071,481.12015
408.5562,479.94666
412.59753,478.76025
416.13086,477.5612
420.15607,476.3497
424.67307,475.1261
429.68164,473.89075
435.18176,472.644
440.1733,471.38635
445.65625,470.11816
451.63052,468.83987
458.09616,467.5519
465.05316,466.25482
472.00156,465.4491
479.44156,464.63525
487.37323,463.81378
495.7968,462.98523
504.71246,462.15012
513.1205,461.3089
521.521,460.96207
529.91437,460.61
538.3008,460.75305
547.1805,460.8916
556.5537,461.02597
566.42084,461.15646
576.78204,461.2834
587.63763,461.40704
598.98785,461.5277
610.83307,461.64563
622.1734,461.76102
634.0091,461.8741
645.8405,461.9851
658.1677,462.09415
670.991,462.2014
684.3106,462.30704
698.12665,462.41116
712.4394,462.51395
726.7489,462.11548
741.5555,461.71585
756.8592,461.31522
772.6602,460.91364
788.9587,460.51117
