x,y
151.00526,469.62988
149.98355,468.70877
148.97054,467.27786
148.46634,465.8372
148.47107,464.38678
148.48483,463.42654
149.00774,462.45645
150.03989,461.4764
151.58139,460.4863
153.63237,459.48596
156.19298,458.4751
159.26338,457.45346
162.84377,456.42065
166.93431,455.37625
171.53522,454.31973
176.64673,453.2505
182.26906,452.16785
188.40242,451.0709
195.04701,449.95874
201.70303,449.3303
208.87054,448.6844
216.54951,448.01974
224.73984,447.335
233.44125,446.6285
242.6533,445.89862
252.3753,445.14343
262.6062,444.36105
273.34464,443.54962
284.0888,443.20743
294.3365,442.83328
305.08548,442.42648
316.3333,441.98685
328.0774,441.51477
340.31525,441.01123
353.04456,440.47784
366.26343,439.91678
378.97037,439.33054
392.1645,438.72168
405.84528,438.09277
420.01266,437.44635
434.66687,436.78485
449.80835,436.1104
465.43777,435.42505
481.5559,434.7304
498.16357,434.028
514.76154,433.81906
531.8507,433.6046
548.93176,433.8855
566.5055,434.16245
584.57245,434.436
603.1334,434.7067
622.1888,434.9749
641.23914,434.74103
660.78485,434.5053
680.82635,434.26804
701.36395,434.0294
722.3981,433.78955
743.92896,433.5487
765.95685,433.30698
787.482,433.06445
