x,y
190.98135,345.00827
190.31532,343.22406
189.69397,340.92227
188.61781,338.60373
187.58705,336.76944
186.10162,334.9203
184.16118,333.0574
182.26494,331.18185
180.4122,329.7948
178.6021,328.89713
176.3337,327.98953
174.10579,327.57278
171.91713,327.64743
169.76646,328.21387
167.65253,329.27234
165.57407,330.82297
163.52982,332.86575
161.5185,334.90063
159.0389,336.9275
157.0897,338.94638
155.16988,340.45728
153.27846,342.46024
151.41454,344.45526
149.5772,346.94232
147.7655,349.92136
145.97853,353.3923
144.21527,357.355
142.47476,361.30936
140.75601,365.75525
138.55804,370.19254
136.37982,375.12125
134.2203,380.54135
132.57848,385.9529
130.95341,391.85583
129.84418,397.75015
128.74998,404.13583
127.66999,410.51288
126.60339,417.38132
125.5494,424.74124
124.50722,432.0927
123.47608,439.93588
122.95526,447.77087
121.94407,455.5978
120.441864,463.4169
118.94804,471.72836
117.46198,480.53247
115.98313,489.32944
114.510956,498.61957
113.044945,508.40305
111.58462,518.68024
110.129524,529.4513
108.67922,540.7166
107.233315,552.4764
105.79142,564.7309
103.853195,576.9804
101.91831,589.2252
99.986496,601.9656
98.057495,615.2016
95.63106,628.43365
93.20698,642.162
90.785065,656.38666
87.86512,670.608
84.947,684.8262
82.030556,699.5413
79.115654,714.25366
76.20217,728.9633
73.290016,743.1704
70.37908,757.3751
67.46929,772.0776
65.06057,786.7779
