step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,379.42535,81.1214,1.271717,0.4661868,0.0,0,-0.2,-0.2
1,380.69287,81.59916,1.7675177,0.4777589,0.0,0,-0.2,-0.4
2,382.45615,82.08847,2.2632508,0.4893077,0.0,0,-0.2,-0.6000000000000001
3,384.71503,82.58928,2.7588995,0.500807,0.0,2,-0.2,-0.8
4,387.46948,83.10151,2.7544487,1.0122294,0.0,0,-0.2,-1.0
5,390.21936,84.12505,3.2498848,1.0235465,0.0,0,-0.2,-1.2
6,393.46454,85.15985,3.7451835,1.0347959,0.0,0,-0.2,-1.4
7,397.2049,86.205795,4.240333,1.0459454,0.0,0,-0.2,-1.5999999999999999
8,401.44022,87.26276,4.7353244,1.0569608,0.0,0,-0.2,-1.7999999999999998
9,406.17035,88.33056,5.230153,1.0678065,0.0,1,-0.2,-1.9999999999999998
10,411.39517,89.409004,4.724817,1.0784453,0.0,0,-0.2,-2.1999999999999997
11,416.1145,90.49785,5.2193184,1.08884,0.0,3,-0.2,-2.4
12,421.3282,91.59686,5.2136793,0.59901476,0.0,0,-0.2,-2.6
13,426.53607,92.205795,5.707905,0.6089335,0.0,0,-0.2,-2.8000000000000003
14,432.23813,92.824356,6.2020397,0.6185644,0.0,0,-0.2,-3.0000000000000004
15,438.4342,93.45224,6.6960955,0.62787753,0.0,0,-0.2,-3.2000000000000006
16,445.1243,94.08908,7.190085,0.63684493,0.0,0,-0.2,-3.400000000000001
17,452.30832,94.73452,7.6840262,0.6454416,0.0,1,-0.2,-3.600000000000001
18,459.98627,95.38817,7.177939,0.65364575,0.0,0,-0.2,-3.800000000000001
19,467.1581,96.04961,7.671845,0.6614396,0.0,0,-0.2,-4.000000000000001
20,474.82388,96.71847,8.165761,0.66886294,0.0,0,-0.2,-4.200000000000001
21,482.98358,97.39437,8.659707,0.67590225,0.0,0,-0.2,-4.400000000000001
22,491.6373,98.07692,9.153705,0.6825479,0.0,0,-0.2,-4.600000000000001
23,500.78506,98.76572,9.647776,0.68879473,0.0,0,-0.2,-4.800000000000002
24,510.427,99.46036,10.141942,0.6946414,0.0,0,-0.2,-5.000000000000002
25,520.56323,100.160446,10.636225,0.7000908,0.0,2,-0.2,-5.200000000000002
26,531.19385,100.8656,10.630641,1.2051498,0.0,0,-0.2,-5.400000000000002
27,541.8191,102.075424,11.125209,1.209828,0.0,0,-0.2,-5.600000000000002
28,552.939,103.28958,11.61992,1.2141571,0.0,0,-0.2,-5.8000000000000025
29,564.5538,104.50773,12.114789,1.2181478,0.0,0,-0.2,-6.000000000000003
30,576.66364,105.729546,12.609828,1.2218134,0.0,0,-0.2,-6.200000000000003
31,589.2687,106.95471,13.105049,1.2251695,0.0,0,-0.2,-6.400000000000003
32,602.36914,108.182945,13.600458,1.2282329,0.0,0,-0.2,-6.600000000000003
33,615.9652,109.41397,14.096063,1.2310213,0.0,0,-0.2,-6.800000000000003
34,630.05707,110.64752,14.591866,1.2335532,0.0,0,-0.2,-7.0000000000000036
35,644.6449,111.88337,15.087867,1.2358469,0.0,0,-0.2,-7.200000000000004
36,659.729,113.12129,15.584067,1.2379211,0.0,0,-0.2,-7.400000000000004
37,675.30945,114.361084,16.080463,1.2397934,0.0,0,-0.2,-7.600000000000004
38,691.3865,115.60256,16.577051,1.2414813,0.0,0,-0.2,-7.800000000000004
39,707.9603,116.845566,17.073826,1.243001,0.0,0,-0.2,-8.000000000000004
40,725.0311,118.089935,17.57078,1.244368,0.0,0,-0.2,-8.200000000000003
41,742.599,119.33553,18.06791,1.2455965,0.0,0,-0.2,-8.400000000000002
42,760.66425,120.58223,18.565207,1.2467003,0.0,0,-0.2,-8.600000000000001
43,779.22687,121.82992,19.06266,1.2476914,0.0,2,-0.2,-8.8
44,798.2872,123.0785,19.060268,1.748581,0.0,0,-10,-18.8
