x,y
416.23544,368.78522
415.28687,370.2905
414.307,371.2767
412.79596,372.24347
411.25357,373.19016
409.67975,374.11618
408.07437,375.02087
406.43732,375.40356
404.76825,375.76358
403.06683,376.1002
401.8327,376.4127
400.06564,376.70044
398.26523,376.46265
396.43088,376.69843
394.5621,376.90683
392.65848,377.58688
390.71982,378.2376
388.2459,378.85797
385.2365,379.44656
382.69113,380.00165
380.60953,380.52167
378.49152,381.50537
376.33737,382.9515
374.14767,384.359
371.42303,385.72678
368.1641,387.05334
364.37146,388.3369
360.04596,389.57535
355.68848,391.2661
351.8006,392.90704
347.884,394.99646
343.94086,396.53317
339.9731,397.51593
335.9826,397.94305
331.97092,398.81265
328.44022,399.62338
324.89243,400.87433
321.32983,401.56522
317.75452,402.1955
313.66858,402.76462
310.07443,403.27222
306.97427,403.7181
303.36996,404.10236
299.7637,403.92514
296.15753,403.18613
293.0537,402.38452
289.4542,401.5197
286.3613,400.5912
283.27707,399.59848
280.2037,398.54123
277.64334,397.4192
275.09793,395.73206
273.0697,393.97888
271.5607,392.1586
270.07285,389.76978
268.10855,387.3102
266.17078,384.27808
263.76315,381.17087
261.38995,377.4865
259.5565,373.72244
258.2684,369.87564
257.03198,365.94232
255.8544,361.91873
254.2438,357.80118
252.70944,353.5873
251.26154,349.27548
250.41133,344.86487
250.1718,340.35413
249.55844,335.7412
249.08755,331.52734
248.27492,327.21548
247.13518,322.81262
246.1803,317.83002
245.4225,312.7821
244.87154,308.1858
244.03311,303.55786
242.90648,298.9165
241.98448,294.77902
241.7584,290.65918
242.22174,286.5697
242.86983,282.02316
244.19539,277.5325
245.69205,273.1107
247.35156,268.26953
249.16237,264.01953
251.61362,259.86896
254.19487,256.3262
256.3967,252.8984
258.2086,249.58951
259.61984,246.40045
261.12027,243.82976
262.7021,240.87666
264.85675,238.03908
267.07635,235.8159
268.85446,233.70686
271.1855,231.71042
273.56375,230.32591
275.98462,228.55377
278.94296,226.89297
281.9332,225.843
284.95053,225.40433
287.9907,225.57863
290.54953,225.86888
293.1235,226.2777
295.20877,226.80771
297.30215,227.96152
299.40036,229.74368
301.9997,231.66103
304.59485,233.72112
307.17957,236.43204
309.74597,238.80502
312.28503,241.34967
314.78598,244.57623
317.23465,247.99878
319.61337,251.13243
321.9024,254.48947
323.578,258.08228
325.11212,262.42657
326.46466,267.54257
328.07672,272.9535
328.8725,278.66907
329.7517,284.69244
330.60077,290.98856
330.32068,297.46997
329.32214,303.51132
327.5637,308.96167
325.0497,314.16638
321.83423,318.97437
317.5167,323.25916
312.22556,326.9151
306.6186,330.37567
300.86456,333.6615
295.59546,336.3589
289.88617,338.56232
283.78342,340.35953
277.31223,341.8294
270.98154,343.0402
264.7893,344.5456
258.72546,345.8886
252.77878,346.60132
246.94003,346.70755
241.20154,347.22552
235.05453,347.67
228.99043,348.55365
223.50078,349.38638
217.57877,350.17545
211.71797,350.92725
205.41284,351.6469
199.15816,352.83908
192.94907,353.50732
186.78168,354.65472
180.6523,355.78378
174.05777,356.89655
167.49509,358.49493
160.9615,360.08047
154.95462,361.65445
148.47249,363.21793
142.01318,364.77188
135.57507,366.31717
128.65665,367.8545
122.25649,369.38458
116.37342,370.908
110.50641,372.9252
104.15452,374.9366
97.816795,376.4426
91.49244,377.9435
84.680695,379.43973
78.380844,380.93155
72.09225,382.41925
65.31435,383.9031
58.54656,385.38333
51.288364,386.86017
44.03925,387.83383
36.798756,388.30453
29.566471,388.7725
21.842014,389.23788
14.125006,389.20087
5.915101,389.16165
-1.78804,389.12036
-9.484717,389.57718
-17.175219,390.03223
-25.359812,390.48557
-34.03877,390.93735
-42.21235,391.3877
-50.880795,391.83664
-60.04433,392.2843
-68.703186,392.73077
-77.35756,393.17612
-86.50765,393.6204
-95.65363,393.56366
-105.29569,393.50604
-114.93399,393.9475
-125.068695,394.38818
-135.19995,394.32812
-145.32793,394.2673
-154.95276,394.20584
-165.07455,394.14374
-175.19345,394.08105
-185.80954,394.01782
-196.42297,394.45407
