x,y
389.60147,108.124825
390.8798,108.74411
392.15173,108.87685
393.4172,108.52293
394.17627,108.18223
395.42886,107.854645
396.17502,107.540054
397.41473,107.23836
398.64798,107.44943
399.87473,108.173195
401.0949,108.90962
402.80838,109.65866
404.51508,109.92026
406.71497,110.19428
408.90793,109.980576
411.094,110.27894
413.27307,110.58922
415.44513,110.911255
418.11008,111.2449
421.26788,111.589966
424.91852,111.9462
428.5619,112.81335
432.69794,113.69116
437.3266,114.57936
441.94778,114.977646
446.5615,114.88566
451.1678,114.30306
456.26672,113.72949
461.3584,113.16457
466.94293,112.60794
473.02042,112.05922
478.59097,111.51803
484.6547,110.98402
490.21176,110.45684
495.76227,110.4362
501.8063,110.42182
508.344,110.41339
515.3755,110.41063
522.4009,110.41322
529.42035,109.92088
535.93396,109.43334
542.942,108.95036
550.4445,108.4717
558.4417,107.997116
566.9337,107.526375
575.9207,107.059235
585.40295,106.59547
595.3805,106.13485
605.8536,105.67717
616.8223,105.22221
627.287,104.76979
637.74774,104.81971
648.70465,104.87183
659.65796,104.925995
671.1077,104.982056
682.55414,105.03989
693.9973,105.59936
705.93744,106.16036
718.3746,106.722786
730.8088,107.78653
743.74036,108.851494
756.66925,109.41759
769.5956,109.98473
783.0196,110.55285
796.9412,111.12187
