x,y
357.5442,213.49385
359.18622,214.68707
361.29294,215.93115
363.86337,217.22507
366.39648,219.06732
369.39096,220.95667
372.34564,222.39134
375.75992,223.86938
379.63336,225.38846
383.96588,226.94583
388.25778,229.03857
393.00912,231.16394
397.7204,233.31895
402.89227,235.50084
408.02582,237.70677
413.12216,240.43414
417.68237,243.18054
422.7074,245.94392
428.19846,248.72227
434.15698,251.51364
440.0847,253.81615
445.98325,255.62825
452.35437,257.4487
459.19983,259.2763
466.52133,261.11008
474.3206,262.949
482.5993,264.79233
491.35907,266.63928
499.6014,268.4893
507.3276,270.34183
515.53876,272.19653
524.23584,274.05304
533.42,275.91104
542.59204,277.77032
551.25287,279.63058
560.40326,281.49173
570.0438,283.35358
580.17535,285.21594
590.2984,287.0788
600.9136,288.942
612.02136,290.80545
623.6223,292.6691
635.71686,294.5329
648.30554,296.39682
660.8887,297.76077
673.46674,299.62476
686.04,300.98877
699.1087,302.35275
712.1733,304.2167
725.23395,306.08063
738.7909,307.9445
752.8444,309.8083
766.89465,311.17203
781.44183,312.53568
795.98615,313.39926
