x,y
440.57047,250.97418
441.08966,252.58717
441.5803,253.70976
441.54233,254.8417
440.97556,255.98283
439.87958,257.1331
438.25378,258.29245
436.09735,259.4611
433.9092,261.13916
431.68808,262.8268
428.93265,264.52414
426.64124,266.23135
424.3123,268.4486
421.944,271.1758
419.03436,273.9128
415.58078,276.65942
412.08017,279.41556
409.02902,282.18097
405.4239,284.9552
402.2605,287.73773
398.53464,290.52777
394.74097,292.8243
390.37357,295.12643
385.42484,297.43298
380.38474,299.24225
374.74136,301.0525
368.47855,302.86102
362.0738,304.66367
355.99728,306.4534
349.71207,308.71906
343.6688,310.93948
337.30606,313.57986
330.0454,316.07538
322.27795,318.79977
313.41022,321.01758
303.9649,321.8302
293.7773,321.3088
283.4694,319.48737
273.82263,317.38647
264.23883,314.91168
255.56538,312.26578
247.19472,309.5363
238.55217,306.76562
230.5832,303.97583
222.25208,301.17813
214.03131,298.87878
205.40085,296.5806
196.3448,294.2851
186.85062,291.993
176.90816,289.70462
167.0093,286.91983
157.64761,284.1387
148.31828,281.8612
139.01735,279.0871
130.24152,276.31622
120.9882,273.54852
111.755035,270.78378
103.040054,268.02188
94.84161,265.26263
86.65837,262.00598
78.98912,258.75183
71.332855,255.00008
64.188644,251.25072
57.05571,247.00368
49.933315,243.25894
42.820824,239.51645
35.71764,235.77614
29.123222,232.03798
22.537107,227.80188
15.958848,223.06784
8.888029,218.33582
1.8242399,213.10576
-5.732907,207.87764
-12.783786,202.6514
-19.828726,197.92702
-26.868025,193.70444
-33.40195,189.4836
-40.43074,185.26447
-46.95463,181.04698
-53.47383,177.3311
-59.98852,173.61679
-66.49889,169.404
-73.505104,165.19269
-81.00734,160.98282
-88.00576,156.77434
-95.50052,152.5672
-103.49177,148.36137
-111.47965,144.15681
-119.96432,139.95348
-128.44589,135.75131
-136.42451,131.55028
-144.90028,127.35036
-153.87332,123.15148
-162.84373,118.953636
-172.31165,114.756775
-182.27713,110.56085
-192.2403,106.865845
