step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,392.6338,451.97418,-1.3268238,0.79986805,0.0,0,-0.2,-0.2
1,391.29602,452.75604,-0.83778995,0.7818771,0.0,0,-0.2,-0.4
2,390.44742,453.51984,-0.34860176,0.76378685,0.0,0,-0.2,-0.6000000000000001
3,390.08813,454.2655,0.14072728,0.7456746,0.0,0,-0.2,-0.8
4,390.21832,454.99313,0.63018084,0.72761506,0.0,0,-0.2,-1.0
5,390.83807,455.70282,1.1197413,0.7096802,0.0,0,-0.2,-1.2
6,391.94745,456.39474,1.6093911,0.69193923,0.0,0,-0.2,-1.4
7,393.54657,457.0692,2.0991137,0.6744584,0.0,0,-0.2,-1.5999999999999999
8,395.63547,457.7265,2.5888953,0.65730095,0.0,0,-0.2,-1.7999999999999998
9,398.21417,458.36703,3.0787246,0.640527,0.0,2,-0.2,-1.9999999999999998
10,401.28278,458.99124,3.068595,1.1241933,0.0,0,-0.2,-2.1999999999999997
11,404.34128,460.09958,3.558504,1.1083529,0.0,0,-0.2,-2.4
12,407.8898,461.19263,4.0485253,1.0930414,0.0,0,-0.2,-2.6
13,411.92847,462.27094,4.5386577,1.0782992,0.0,0,-0.2,-2.8000000000000003
14,416.45737,463.33508,5.028906,1.064161,0.0,0,-0.2,-3.0000000000000004
15,421.47665,464.38574,5.519277,1.0506562,0.0,0,-0.2,-3.2000000000000006
16,426.98642,465.42355,6.009783,1.0378084,0.0,0,-0.2,-3.400000000000001
17,432.98688,466.4492,6.500438,1.0256351,0.0,3,-0.2,-3.600000000000001
18,439.47812,467.46332,6.4912596,0.51414734,0.0,0,-0.2,-3.800000000000001
19,445.9604,467.96667,6.982267,0.5033502,0.0,0,-0.2,-4.000000000000001
20,452.93384,468.45987,7.473426,0.4931762,0.0,0,-0.2,-4.200000000000001
21,460.3986,468.94348,7.96476,0.4836303,0.0,0,-0.2,-4.400000000000001
22,468.3549,469.4182,8.456292,0.47471142,0.0,0,-0.2,-4.600000000000001
23,476.80292,469.8846,8.948045,0.46641237,0.0,4,0,-4.600000000000001
24,485.74295,470.34332,8.94004,0.45872056,0.0,0,-0.2,-4.800000000000002
25,494.67526,470.79495,9.432296,0.45161837,0.0,0,-0.2,-5.000000000000002
26,504.10007,471.24002,9.924815,0.4450555,0.0,4,0,-5.000000000000002
27,514.0177,471.67902,9.917612,0.43901178,0.0,0,-0.2,-5.200000000000002
28,523.9284,472.1125,10.410696,0.4334639,0.0,0,-0.2,-5.400000000000002
29,534.33246,472.54086,10.904061,0.4283649,0.0,0,-0.2,-5.600000000000002
30,545.23016,472.96454,11.397715,0.42369178,0.0,0,-0.2,-5.8000000000000025
31,556.6218,473.38397,11.891659,0.41942003,0.0,0,-0.2,-6.000000000000003
32,568.5077,473.7995,12.385893,0.41552445,0.0,0,-0.2,-6.200000000000003
33,580.8881,474.21146,12.880416,0.4119794,0.0,0,-0.2,-6.400000000000003
34,593.76337,474.6202,13.375224,0.40875936,0.0,0,-0.2,-6.600000000000003
35,607.13367,475.02606,13.870312,0.4058393,0.0,0,-0.2,-6.800000000000003
36,620.9993,475.42926,14.365671,0.4031949,0.0,0,-0.2,-7.0000000000000036
37,635.3606,475.83005,14.861295,0.400803,0.0,1,-0.2,-7.200000000000004
38,650.2178,476.2287,14.357172,0.39864153,0.0,0,-0.2,-7.400000000000004
39,664.5711,476.6254,14.853293,0.39668974,0.0,0,-0.2,-7.600000000000004
40,679.4207,477.0203,15.349633,0.39491653,0.0,0,-0.2,-7.800000000000004
41,694.7669,477.4136,15.846183,0.39330673,0.0,0,-0.2,-8.000000000000004
42,710.60986,477.80545,16.342934,0.39184615,0.0,0,-0.2,-8.200000000000003
43,726.9497,478.19598,16.839874,0.3905215,0.0,0,-0.2,-8.400000000000002
44,743.7867,478.5853,17.336996,0.38932043,0.0,0,-0.2,-8.600000000000001
45,761.121,478.97354,17.83429,0.38823164,0.0,4,0,-8.600000000000001
46,778.95276,479.36078,17.831747,0.38724458,0.0,3,-0.2,-8.8
47,796.7821,479.74713,17.829357,-0.11365029,0.0,0,-10,-18.8
