x,y
194.91153,387.53275
193.81764,386.14365
193.25148,384.7321
193.21347,383.2982
193.70415,381.8419
194.72421,380.36298
196.27452,378.861
198.35612,377.3352
200.97029,375.78464
204.11855,374.20798
207.80269,372.60355
212.02492,370.96912
216.78781,369.3019
222.09444,367.59827
227.94844,365.85352
234.35416,364.0615
241.31664,362.21405
248.84174,360.30026
256.93588,358.30508
265.6055,356.2077
274.85535,353.97922
284.6847,351.58014
295.07962,348.96002
306.00214,346.06567
317.38467,342.86462
329.15,339.3745
341.24985,335.6609
353.67987,331.80048
366.4624,327.85266
379.62637,323.85516
393.1978,319.82996
407.19736,315.78946
421.6407,311.74066
436.5395,307.68756
451.90268,303.63248
467.73697,299.5767
484.04755,295.52097
500.8384,291.46573
518.1128,287.4112
535.8732,283.35745
554.1217,279.30453
572.86,275.25247
592.0894,271.20123
611.81116,267.15073
632.0261,263.10092
652.7351,259.05182
673.9389,255.00328
695.638,250.95534
717.8329,246.9079
740.5241,242.86093
763.7119,238.81439
787.3967,234.76826
