x,y
386.2943,465.187
384.9403,465.86487
383.57755,466.02563
382.7061,466.16913
381.826,466.2953
381.43735,466.404
381.54013,466.49524
382.13437,466.56906
383.22006,466.62552
384.79715,466.66473
386.3656,466.68698
388.42532,466.69238
390.97626,466.68124
394.01834,466.65387
397.55145,466.6106
401.57553,466.55188
406.09045,466.47818
411.0962,466.39005
416.09265,466.28806
421.57986,466.17273
427.05774,466.04474
433.02634,465.9046
439.48572,465.75293
446.43594,465.5904
452.87714,465.41763
459.80936,465.2352
467.23282,465.0437
475.1477,464.8437
483.55414,464.6358
492.45242,464.42056
501.8428,464.19855
511.72552,463.97034
522.1009,463.73642
532.4692,463.49728
543.33075,463.25342
554.1858,463.0052
565.0347,463.25305
576.3778,463.49728
588.2153,463.7382
600.5475,463.97614
613.3747,464.21133
626.6972,464.44406
639.51526,464.67456
652.82904,464.90298
666.13885,465.12958
679.94495,465.35446
694.24744,465.5778
709.0466,465.79968
724.3425,466.02032
740.1355,466.23978
755.4256,466.45816
771.2131,466.67557
787.49805,466.8921
