step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,430.2507,347.31042,-0.61119634,1.6460729,0.0,0,-0.2,-0.2
1,429.60684,348.9446,-0.14386365,1.6342072,0.0,0,-0.2,-0.4
2,429.43045,350.56656,0.3236051,1.6219223,0.0,0,-0.2,-0.6000000000000001
3,429.72186,352.1759,0.7914097,1.6093439,0.0,0,-0.2,-0.8
4,430.4816,353.7725,1.2597363,1.5966045,0.0,0,-0.2,-1.0
5,431.71036,355.35632,1.7287536,1.5838362,0.0,0,-0.2,-1.2
6,433.40897,356.9275,2.1986098,1.5711671,0.0,0,-0.2,-1.4
7,435.5784,358.4862,2.6694314,1.5587163,0.0,0,-0.2,-1.5999999999999999
8,438.21973,360.0328,3.1413224,1.5465906,0.0,0,-0.2,-1.7999999999999998
9,441.33408,361.5677,3.6143641,1.5348818,0.0,0,-0.2,-1.9999999999999998
10,444.9227,363.09134,4.088618,1.5236661,0.0,0,-0.2,-2.1999999999999997
11,448.98682,364.60434,4.564123,1.5130026,0.0,0,-0.2,-2.4
12,453.5277,366.1073,5.0409026,1.5029337,0.0,0,-0.2,-2.6
13,458.5467,367.60077,5.518963,1.4934868,0.0,0,-0.2,-2.8000000000000003
14,464.04498,369.08545,5.9982963,1.4846748,0.0,0,-0.2,-3.0000000000000004
15,470.02386,370.56195,6.4788823,1.4764988,0.0,0,-0.2,-3.2000000000000006
16,476.48456,372.03088,6.960691,1.4689492,0.0,0,-0.2,-3.400000000000001
17,483.42822,373.49292,7.443684,1.4620081,0.0,0,-0.2,-3.600000000000001
18,490.85605,374.94855,7.9278173,1.4556509,0.0,0,-0.2,-3.800000000000001
19,498.7691,376.3984,8.413041,1.4498483,0.0,0,-0.2,-4.000000000000001
20,507.1684,377.843,8.8993025,1.4445677,0.0,0,-0.2,-4.200000000000001
21,516.05493,379.28275,9.386546,1.4397746,0.0,0,-0.2,-4.400000000000001
22,525.4297,380.71817,9.874717,1.4354335,0.0,0,-0.2,-4.600000000000001
23,535.2934,382.1497,10.363757,1.4315093,0.0,0,-0.2,-4.800000000000002
24,545.64703,383.57767,10.853612,1.4279673,0.0,0,-0.2,-5.000000000000002
25,556.4913,385.00244,11.344227,1.4247743,0.0,0,-0.2,-5.200000000000002
26,567.8268,386.42432,11.835549,1.4218986,0.0,0,-0.2,-5.400000000000002
27,579.65436,387.84363,12.32753,1.4193107,0.0,0,-0.2,-5.600000000000002
28,591.9744,389.26062,12.820119,1.4169829,0.0,0,-0.2,-5.8000000000000025
29,604.7877,390.6755,13.3132715,1.4148896,0.0,0,-0.2,-6.000000000000003
30,618.09467,392.08853,13.806946,1.4130075,0.0,0,-0.2,-6.200000000000003
31,631.89575,393.49985,14.3011,1.411315,0.0,0,-0.2,-6.400000000000003
32,646.19147,394.90964,14.795696,1.4097929,0.0,0,-0.2,-6.600000000000003
33,660.9822,396.31805,15.290701,1.4084234,0.0,0,-0.2,-6.800000000000003
34,676.26825,397.72525,15.786081,1.4071907,0.0,0,-0.2,-7.0000000000000036
35,692.05005,399.13132,16.281807,1.4060805,0.0,0,-0.2,-7.200000000000004
36,708.3279,400.5364,16.77785,1.40508,0.0,0,-0.2,-7.400000000000004
37,725.1021,401.94058,17.274185,1.4041777,0.0,0,-0.2,-7.600000000000004
38,742.37286,403.34393,17.770788,1.4033632,0.0,0,-0.2,-7.800000000000004
39,760.1405,404.74658,18.26764,1.4026276,0.0,0,-0.2,-8.000000000000004
40,778.4052,406.14853,18.764717,1.4019624,0.0,2,-0.2,-8.200000000000003
41,797.16724,407.5499,18.762005,1.9013603,0.0,0,-10,-18.200000000000003
