x,y
203.53406,366.70697
202.50272,365.09958
201.51176,363.96518
200.5614,363.30444
199.65155,363.11792
199.2819,362.9061
198.9524,362.66922
198.16301,362.40744
197.41351,361.62122
196.70398,360.811
196.03447,360.47723
194.90483,360.12024
193.81473,360.24066
192.76357,360.839
191.25058,361.41562
189.77487,362.47125
188.33533,364.00635
186.43074,365.52142
184.55978,367.5171
182.72104,369.49393
180.91318,371.95245
179.13484,374.39313
177.38472,377.31647
176.16147,380.22284
174.96394,382.61255
173.79121,385.4859
172.64226,388.8431
171.016,392.1845
169.41136,396.01047
167.8272,399.82135
166.26242,404.11758
164.216,408.39957
162.18684,413.16772
160.17392,417.92258
158.17624,423.16458
156.19284,428.39417
154.22284,433.6118
151.76543,438.8179
149.31981,444.5129
146.88525,450.69736
144.461,456.87164
142.04639,463.53622
139.14073,470.19153
136.74344,476.83798
134.35397,482.97595
131.97185,489.6058
129.59662,496.22787
127.227875,502.3425
124.86525,508.94995
122.50839,515.05054
120.157005,521.1445
118.31079,527.23206
116.469505,533.3134
115.132904,539.3889
114.300766,545.45856
112.97287,551.52264
111.64903,557.08124
110.32908,563.1346
109.01283,569.68274
107.70012,576.72595
106.39076,583.7643
105.08459,591.298
104.28143,598.82715
103.481155,606.3519
102.683586,614.3725
101.8886,622.8889
101.59605,631.4014
100.805786,639.91003
100.0177,647.915
99.23168,656.4163
98.94762,664.9142
98.66541,673.9087
98.384964,682.8999
98.10617,692.388
97.82895,701.37305
97.553215,710.35516
97.278885,719.83435
97.0059,729.31085
96.23417,738.7846
95.463646,748.2558
94.19426,757.7245
92.925964,767.6908
91.6587,777.6547
89.89242,787.61646
87.627075,797.576
