x,y
189.66383,262.70578
190.34052,260.9127
191.06358,259.63614
192.33302,258.37674
194.14917,257.13544
196.51277,255.91333
199.4249,254.7119
202.88704,253.533
206.90112,252.37895
211.46956,251.25269
216.09523,250.65794
220.78162,250.09892
225.53242,249.08047
229.85094,248.10832
234.73993,247.1883
239.70253,245.82784
245.2407,244.53528
251.35606,243.32089
257.54932,242.6973
263.8207,242.67917
269.66965,242.78386
276.0931,243.02917
283.08423,243.43571
290.13022,244.52571
297.71304,245.8227
304.80542,247.34644
311.8761,248.60796
318.89276,249.60321
326.32855,250.8142
334.16315,252.21425
342.38525,253.77165
350.4927,255.9541
358.9881,258.23428
367.87924,260.58832
377.17667,262.99673
386.39197,264.94452
395.0361,266.9212
403.618,269.41953
411.64505,271.93405
420.12326,274.46085
428.5582,276.49686
436.95465,279.0399
445.31677,282.0882
454.14798,285.1403
463.4515,288.19507
473.23022,291.25162
483.4868,294.3093
494.22357,297.3676
504.94263,300.92615
516.1458,304.4846
527.3348,308.54276
539.0108,312.60046
550.6752,317.15753
562.32904,321.21387
573.97327,325.76944
585.6087,330.8242
597.73615,335.87805
610.3562,340.93106
623.46954,345.98315
636.57666,351.53436
650.17804,357.08472
664.27423,362.63422
678.8656,368.1829
693.9526,373.73074
709.5354,379.27786
724.6145,384.82422
739.6901,390.3699
755.2625,395.91492
771.33185,401.4593
787.8984,407.00308
