x,y
464.19843,363.54144
463.60895,364.98355
462.99948,365.91772
462.36996,367.3438
461.22052,368.7616
460.5511,370.17087
459.36172,371.57144
458.15244,373.46307
456.42322,375.34543
454.17407,377.2182
451.40485,379.0809
448.61533,380.433
445.30527,381.774
441.4743,383.1032
437.62195,383.91986
434.24765,384.72314
430.35095,385.5123
425.9313,386.2864
420.98804,387.04428
416.0204,387.78464
410.5276,388.50598
404.5088,389.20648
397.9631,389.88406
391.8896,390.5361
385.28754,391.16
378.1562,391.7526
370.49506,392.31024
362.80392,392.82858
355.08298,393.8029
347.8335,394.72858
340.5573,395.10135
332.7566,395.4167
324.43463,395.66998
316.0957,395.85696
307.74506,395.97427
298.88864,396.01984
289.53305,395.99304
279.68524,395.89505
269.8518,395.72913
259.5383,395.5
249.24898,394.71375
238.48695,393.87653
227.75398,392.995
216.55054,392.07547
205.37611,391.1239
193.72954,390.14554
181.60918,389.1449
169.5131,388.126
156.93933,387.09204
144.38588,385.54572
131.85098,384.48917
118.83292,383.4242
105.83009,382.85217
92.84105,382.7743
79.364456,382.6914
65.89912,382.10434
52.944016,381.51367
39.99828,381.4199
26.561123,381.32346
13.131826,381.72467
0.2097447,382.1238
-12.705674,382.52115
-25.614923,383.41684
-38.51845,384.8111
-50.91666,386.20398
-62.80991,387.59567
-74.6985,389.48624
-86.58272,390.87576
-98.46281,392.2643
-110.33902,393.65195
-121.711555,395.03876
-133.08061,396.92477
-144.44635,399.31006
-155.80896,401.69464
-167.16856,403.57855
-178.52534,404.96185
-190.3794,406.34454
