x,y
471.53265,417.38663
470.7057,418.55786
469.86603,420.22025
469.5138,421.87375
469.64914,423.5183
470.27222,425.15393
470.88324,427.28073
471.98248,429.39874
473.57022,431.5081
474.64673,433.60892
475.71228,435.2014
477.2671,436.78555
478.81134,438.3616
480.84525,439.92966
483.36908,441.4899
486.38306,443.04254
489.88745,444.5878
493.3825,446.126
496.8685,447.65732
499.8457,449.18204
503.31427,450.70035
507.2745,452.21243
511.72656,453.71857
515.6708,455.21896
520.1073,456.71384
525.0363,458.2034
529.9582,459.6879
534.87305,461.66754
540.2811,463.64252
546.18274,465.61304
552.078,467.57935
557.9672,469.04163
564.3505,470.50006
571.2282,471.95483
578.60046,473.40613
585.9674,474.3542
592.8292,475.2991
600.1862,476.2411
608.0384,477.1803
615.88605,478.61688
623.72925,480.05093
632.0682,481.48267
640.9031,482.91214
649.734,484.8395
658.56116,486.26486
667.8847,487.68835
677.7048,489.11008
688.0215,490.5301
697.83496,491.94858
708.1454,493.36554
718.4529,494.2811
728.25745,495.19537
738.5593,496.10837
748.8586,497.0202
759.1553,498.4309
768.9495,499.84055
779.2414,501.24918
789.531,502.15686
799.3184,503.06366
