x,y
140.05148,310.52994
139.97948,308.89865
140.43343,307.2659
140.91351,306.13196
141.9199,304.997
143.45297,303.8612
145.01323,303.22473
147.10127,302.5877
149.71785,301.95016
152.86397,301.31226
155.54091,300.67407
158.74985,300.03574
162.49222,299.3974
166.7699,298.7592
171.58517,298.12137
176.9409,297.4841
182.84068,296.84778
189.28903,296.21274
196.29175,295.57956
203.85634,294.949
211.99284,294.32224
220.71498,293.701
230.0423,293.0881
239.00401,292.4885
248.64111,291.9105
259.02213,291.3709
270.27554,290.90976
282.68958,290.6506
296.1208,291.2109
312.47192,298.8868
325.083,306.94116
337.24442,314.73273
349.51895,322.37125
362.0875,329.9167
374.52945,337.90115
387.3863,345.84235
400.68243,353.75168
414.4334,361.6369
428.64957,369.50336
443.3383,377.355
458.00485,385.6947
473.15326,394.02454
488.78656,402.3462
504.90717,410.66092
521.0169,419.46982
537.6174,428.27368
554.2098,436.5732
571.2951,444.86893
588.8742,453.16132
606.9478,461.4508
625.5165,469.7377
644.58075,478.0223
664.1411,486.30487
684.19794,494.58563
704.2515,502.86475
724.8022,511.1424
745.8502,519.41876
766.8958,527.1939
787.93915,534.96796
