x,y
396.86514,346.68176
395.929,348.4435
394.44125,350.1792
392.902,352.38754
390.81165,354.56705
388.67032,356.2159
385.97784,357.83237
382.73376,359.41412
379.43747,361.45837
376.08884,363.4621
372.188,365.4223
367.73502,367.3353
363.2302,368.6967
358.6735,369.50174
354.06476,370.24518
348.9042,370.92126
343.1926,371.52335
336.93158,372.04358
330.1241,372.47318
323.27505,373.30273
316.39185,374.02475
309.48352,375.1334
302.06064,376.1266
294.13464,377.00473
285.71713,377.7713
277.3189,377.93286
268.449,377.99716
260.11447,377.97406
251.31953,377.87347
242.06654,377.7058
232.85603,376.98117
223.18756,376.20834
213.55956,374.89536
203.97011,374.04895
194.41661,373.67487
184.89613,373.7777
174.90572,373.86127
164.94254,374.42877
155.00392,375.48273
145.08748,377.02515
135.191,379.05765
125.31252,381.5815
115.45032,384.59775
105.60284,388.10727
95.7687,392.11072
85.946686,396.1087
76.13573,400.60175
66.33488,405.5902
56.043278,410.57452
45.76015,415.055
34.984833,419.53192
24.216711,424.5056
13.4552355,428.9763
2.6999233,433.4442
-8.049655,437.90955
-18.293886,442.37247
-28.533106,447.3332
-38.767628,452.79178
-48.997746,458.74838
-59.22373,465.2031
-69.94583,471.65604
-80.6643,478.6073
-91.37935,486.05695
-102.09119,494.00507
-112.80001,502.45175
-123.006,510.89703
-133.2093,519.341
-143.4101,528.2836
-153.6085,537.2251
-163.30464,546.16534
-172.99866,555.6045
-182.69063,564.5425
-192.38066,573.97943
