step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,115.45538,296.11862,0.03903662,-1.5207955,0.0,3,-0.2,-0.2
1,115.514,294.59824,0.058621168,-2.0203836,0.0,1,-0.2,-0.4
2,115.59221,292.57843,-0.42179403,-2.01981,0.0,4,0,-0.4
3,115.189995,290.55942,-0.40221497,-2.019022,0.0,0,-0.2,-0.6000000000000001
4,114.80724,288.54138,0.117250085,-2.0180278,0.0,0,-0.2,-0.8
5,114.94384,286.52454,0.6365995,-2.0168304,0.0,0,-0.2,-1.0
6,115.59978,284.50912,1.1559348,-2.0154226,0.0,0,-0.2,-1.2
7,116.77514,282.49533,1.6753571,-2.013791,0.0,0,-0.2,-1.4
8,118.4701,280.48343,2.194969,-2.0119174,0.0,0,-0.2,-1.5999999999999999
9,120.68498,278.47363,2.7148767,-2.009777,0.0,0,-0.2,-1.7999999999999998
10,123.42017,276.4663,3.2351933,-2.007338,0.0,0,-0.2,-1.9999999999999998
11,126.676216,274.46173,3.7560406,-2.0045595,0.0,0,-0.2,-2.1999999999999997
12,130.45377,272.46036,4.2775536,-2.0013897,0.0,3,-0.2,-2.4
13,134.75365,270.4626,4.299882,-2.497763,0.0,0,-0.2,-2.6
14,139.07684,267.969,4.823198,-2.4935954,0.0,2,-0.2,-2.8000000000000003
15,143.92436,265.48026,4.847512,-1.9887557,0.0,0,-0.2,-3.0000000000000004
16,148.79738,263.49713,5.373017,-1.9831147,0.0,0,-0.2,-3.2000000000000006
17,154.1972,261.52048,5.8998322,-1.976641,0.0,0,-0.2,-3.400000000000001
18,160.12543,259.55133,6.4282117,-1.9691511,0.0,0,-0.2,-3.600000000000001
19,166.58388,257.59094,6.9584537,-1.960406,0.0,2,-0.2,-3.800000000000001
20,173.57478,255.64084,6.9909086,-1.4500893,0.0,0,-0.2,-4.000000000000001
21,180.60077,254.20306,7.5259924,-1.4377795,0.0,0,-0.2,-4.200000000000001
22,188.16487,252.77989,8.064098,-1.4231638,0.0,0,-0.1914941943356055,-4.391494194335607
23,196.27069,251.37434,8.605821,-1.405547,0.008505805,0,-0.14206011663767676,-4.533554310973284
24,204.92256,249.99039,9.151867,-1.3839617,0.057939883,0,-0.09120773311470315,-4.624762044087987
25,214.12561,248.63335,9.703052,-1.3570395,0.10879227,0,-0.03948765673227855,-4.664249700820266
26,223.88586,247.31053,10.260255,-1.3228223,0.16051234,2,0.0123348781122396,-4.651914822708026
27,234.21016,246.03203,10.324292,-0.7784929,0.21233487,4,0.25853644024779143,-4.393378382460234
28,244.60571,245.312,10.395558,-0.7200332,0.25853643,1,0.10070869500204732,-4.292669687458187
29,255.07967,244.66936,9.973944,-0.6426472,0.30070868,0,0.1363099692539635,-4.156359718204224
30,265.1364,244.12872,10.556765,-0.54063267,0.33630997,0,0.1673529355667906,-3.989006782637434
31,275.77466,243.71864,11.138231,-0.41007614,0.36735293,0,0.19156199375229782,-3.797444788885136
32,286.9832,243.47185,11.708515,-0.24679048,0.39156199,0,0.20644945568361955,-3.5909953332015165
33,298.7362,243.41835,12.253025,-0.05349715,0.40644947,2,0.20976648014237848,-3.381228853059138
34,310.99387,243.57318,12.257678,0.6548216,0.40976647,0,0.19726843697620583,-3.1839604160829325
35,323.21292,244.42622,12.719056,0.85304826,0.39726844,0,0.17239475984521196,-3.0115656562377207
36,335.86108,245.44905,13.148138,1.0228342,0.37239477,0,0.1356894786894975,-2.875876177548223
37,348.9232,246.60275,13.562111,1.1536963,0.33568949,0,0.08815543230419692,-2.7877207452440262
38,362.39932,247.85028,13.976144,1.2475252,0.28815544,0,0.03093751634711922,-2.756783228896907
39,376.29803,249.16252,14.398705,1.3122443,0.23093751,0,-0.034869296086130486,-2.7916525249830375
40,390.63065,250.5188,14.832628,1.3562711,0.1651307,0,-0.10830613082527257,-2.89995865580831
41,405.40836,251.90506,15.277686,1.3862674,0.09169387,0,-0.1885727066543043,-3.0885313624626143
42,420.6408,253.31197,15.732453,1.4069059,0.0114272935,4,0,-3.0885313624626143
