x,y
458.50482,477.86356
457.4945,478.7425
455.9764,479.6126
454.4506,480.47382
452.91705,480.82602
451.37585,481.16916
449.327,481.5031
447.77045,481.8277
446.2062,482.14288
444.63434,482.44852
443.0548,483.2445
440.96768,484.03076
438.87302,484.80716
436.2708,485.57355
434.1612,486.3298
432.04416,487.5758
430.41983,488.8114
428.78827,490.0366
427.64963,491.25128
426.504,491.95547
425.85138,492.64914
424.6919,493.33224
423.52557,494.50476
421.8525,495.66663
420.1728,497.31787
418.48657,498.45844
416.79398,499.58826
415.09503,501.2073
413.38995,502.31555
411.1788,503.41302
408.9617,503.99957
406.7387,504.5751
404.50992,505.63953
402.27545,506.69278
399.5354,507.73477
396.78992,508.7654
394.53915,509.78464
392.2832,510.29236
389.52216,510.7885
386.75616,511.27292
383.9853,511.7455
381.20966,512.2061
378.9294,512.6547
376.64468,513.5911
374.35556,514.5153
372.0622,514.92725
369.76468,515.3269
367.46317,515.2142
365.15775,515.58887
362.84848,516.45105
360.53558,517.30054
357.71915,518.13745
355.39938,518.9617
353.5764,519.7732
351.7503,520.072
349.92123,519.8582
348.08926,520.13153
346.2545,520.392
344.417,520.63965
342.5769,520.3743
340.7343,519.59607
338.88928,519.30457
337.5419,518.9999
336.19223,518.1818
334.8403,516.85034
333.4862,516.0052
332.62997,515.14624
331.7716,514.7733
330.4112,514.3864
328.54877,513.9854
326.68445,513.57025
324.81836,513.14075
322.95056,512.69684
320.5812,512.23846
318.71045,511.76547
316.8384,511.27777
314.96515,510.77527
313.09085,510.25784
311.2156,509.7254
308.83957,509.17786
306.9629,508.61508
305.0857,508.53702
302.70813,508.4436
300.33035,508.83487
297.95255,509.2108
295.57492,510.07147
293.19757,510.91705
290.32074,511.74765
287.44458,512.5634
284.56927,513.36444
281.69504,514.151
278.32202,514.9231
274.95044,516.18097
271.58047,516.92487
267.71234,517.65497
263.8462,518.87134
259.9823,520.0744
256.12076,521.26434
252.26178,522.4414
248.40552,523.60583
244.5521,524.75793
240.20166,525.89795
235.85435,527.0261
231.5103,528.14276
227.16963,529.74817
222.83244,531.8426
218.49878,533.92645
214.16869,536.0
209.84222,538.0636
205.5194,540.61755
201.20023,543.16223
196.8847,545.69794
192.07281,548.225
187.26457,551.24365
182.45992,553.75433
177.65886,556.2572
173.36136,558.7527
169.5674,561.2409
166.27693,563.7221
163.48991,566.1965
161.20631,568.66425
159.42606,571.12555
157.64908,573.58044
155.87535,576.0292
154.10481,578.9718
152.3374,581.9084
150.57303,584.83923
148.81168,587.7643
147.05324,590.1838
144.79771,592.5978
142.04503,595.0064
139.29515,597.9098
136.54805,601.30804
133.30365,604.7013
130.5619,608.0897
127.82277,611.9734
124.58617,615.8525
121.35205,620.22705
118.12035,624.5973
114.89101,628.9634
111.66396,633.8254
108.439156,638.18335
104.716515,642.53754
100.99601,647.388
97.277565,652.2348
93.56114,657.0782
89.84669,661.4181
86.13414,665.7547
82.42348,670.08813
78.71465,674.41846
75.007614,678.7457
71.30234,683.57
68.09878,688.3915
64.89689,693.7101
61.696625,699.026
58.497944,703.83923
55.30081,708.1499
52.105194,712.95807
48.91106,717.76373
45.71837,722.067
42.5271,725.8679
38.837223,729.6665
35.14872,732.9629
30.961567,736.257
26.775747,739.549
22.591244,742.83887
18.408037,746.62665
14.226109,750.4124
10.045436,753.69617
6.3660035,756.978
2.6877935,760.75793
-0.989213,764.536
-4.165035,768.31226
-7.339691,771.58673
-10.513197,774.85944
-13.685569,778.1304
-16.856821,780.8996
-19.526964,783.6672
-21.696014,786.4331
-23.363981,789.1974
-25.030878,792.46
-26.69672,795.72107
-28.361519,798.9805
