step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,464.19843,363.54144,-0.5693862,1.4498917,0.22785316,3,0.021073899744539604,0.021073899744539604
1,463.60895,364.98355,-0.589466,0.9421212,0.2210739,2,0.01731291628693915,0.038386816031478754
2,462.99948,365.91772,-0.60948133,1.4341713,0.21731292,1,0.010603534312787544,0.0489903503442663
3,462.36996,367.3438,-1.1294965,1.4260771,0.21060354,0,0.005330041690542908,0.054320392034809206
4,461.22052,368.7616,-0.64944863,1.4178019,0.20533004,1,-0.0013543108441471108,0.052966081190662095
5,460.5511,370.17087,-1.1694329,1.4092784,0.1986457,2,-0.006674084814070225,0.04629199637659187
6,459.36172,371.57144,-1.1893532,1.900572,0.19332592,1,-0.015112351322700779,0.031179645053891092
7,458.15244,373.46307,-1.7093031,1.8916123,0.18488765,1,-0.02239788908621393,0.008781755967677163
8,456.42322,375.34543,-2.229209,1.882366,0.17760211,1,-0.028700608702514063,-0.0199188527348369
9,454.17407,377.2182,-2.749156,1.8727578,0.1712994,3,-0.03422377352538081,-0.05414262626021771
10,451.40485,379.0809,-2.769227,1.3627052,0.16577622,1,-0.037010988623779995,-0.0911536148839977
11,448.61533,380.433,-3.2895029,1.3521148,0.162989,1,-0.039275265655864755,-0.13042888053986246
12,445.30527,381.774,-3.810058,1.3409901,0.16072473,3,-0.0412867983115493,-0.17171567885141176
13,441.4743,383.1032,-3.8309803,0.82921565,0.1587132,0,-0.04078911378162792,-0.21250479263303967
14,437.62195,383.91986,-3.352357,0.81665874,0.15921089,1,-0.041602973963643264,-0.25410776659668294
15,434.24765,384.72314,-3.8742888,0.803285,0.15839702,1,-0.04241862075109609,-0.29652638734777903
16,430.35095,385.5123,-4.396686,0.78915006,0.15758137,1,-0.04354950918068773,-0.34007589652846676
17,425.9313,386.2864,-4.919648,0.77408665,0.1564505,4,0.15465066104066405,-0.1854252354878027
18,420.98804,387.04428,-4.9432745,0.7578984,0.15465066,1,-0.04833322378972543,-0.23375845927752814
19,416.0204,387.78464,-5.467663,0.7403523,0.15166678,1,-0.05250299564883304,-0.2862614549263612
20,410.5276,388.50598,-5.992808,0.7213267,0.147497,1,-0.058275872024375064,-0.34453732695073624
21,404.5088,389.20648,-6.518792,0.7005194,0.14172412,0,-0.06609142112330252,-0.41062874807403876
22,397.9631,389.88406,-6.0456805,0.6775683,0.13390858,1,-0.07540361546450564,-0.4860323635385444
23,391.8896,390.5361,-6.5735025,0.6520405,0.12459639,1,-0.0869818851782918,-0.5730142487168361
24,385.28754,391.16,-7.1020737,0.6238906,0.11301812,1,-0.10123358077791561,-0.6742478294947518
25,378.1562,391.7526,-7.631333,0.5926164,0.09876642,4,0.0814430112283534,-0.5928048182663984
26,370.49506,392.31024,-7.6611257,0.557641,0.08144301,2,-0.13818086904807575,-0.7309856873144742
27,362.80392,392.82858,-7.691152,1.0183222,0.061819132,0,-0.16303602257577093,-0.8940217098902452
28,355.08298,393.8029,-7.220926,0.97431487,0.036963977,3,-0.18835098527759803,-1.0823726951678432
29,347.8335,394.72858,-7.249487,0.42567727,0.011649014,1,-0.2,-1.2823726951678431
30,340.5573,395.10135,-7.776201,0.3727733,0.0,1,-0.2,-1.482372695167843
31,332.7566,395.4167,-8.300694,0.3153384,0.0,4,0,-1.482372695167843
32,324.43463,395.66998,-8.321988,0.25331187,0.0,4,0,-1.482372695167843
33,316.0957,395.85696,-8.338928,0.18698542,0.0,1,-0.2,-1.682372695167843
34,307.74506,395.97427,-8.850627,0.11731574,0.0,1,-0.2,-1.882372695167843
35,298.88864,396.01984,-9.356418,0.045558464,0.0,1,-0.2,-2.082372695167843
36,289.53305,395.99304,-9.85558,-0.026817633,0.0,4,0,-2.082372695167843
37,279.68524,395.89505,-9.847821,-0.09797592,0.0,1,-0.2,-2.2823726951678434
38,269.8518,395.72913,-10.3334255,-0.16592972,0.0,3,-0.2,-2.4823726951678435
39,259.5383,395.5,-10.313522,-0.72912896,0.0,1,-0.2,-2.6823726951678437
40,249.24898,394.71375,-10.789318,-0.7862567,0.0,4,0,-2.6823726951678437
41,238.48695,393.87653,-10.762017,-0.8372073,0.0,1,-0.2,-2.882372695167844
42,227.75398,392.995,-11.232978,-0.88152516,0.0,4,0,-2.882372695167844
43,216.55054,392.07547,-11.20345,-0.9195322,0.0,1,-0.2,-3.082372695167844
44,205.37611,391.1239,-11.674425,-0.9515584,0.0,1,-0.2,-3.2823726951678442
45,193.72954,390.14554,-12.146566,-0.97838587,0.0,4,0,-3.2823726951678442
46,181.60918,389.1449,-12.1203575,-1.0006183,0.0,1,-0.2,-3.4823726951678444
47,169.5131,388.126,-12.596082,-1.0188975,0.0,3,-0.2,-3.6823726951678446
48,156.93933,387.09204,-12.573772,-1.533964,0.0,2,-0.2,-3.882372695167845
49,144.38588,385.54572,-12.55345,-1.0463364,0.0,1,-0.2,-4.0823726951678445
50,131.85098,384.48917,-13.034902,-1.0565326,0.0,2,-0.2,-4.282372695167845
51,118.83292,383.4242,-13.018061,-0.5649946,0.0,2,-0.2,-4.482372695167845
52,105.83009,382.85217,-13.002821,-0.07201202,0.0,1,-0.2,-4.682372695167845
53,92.84105,382.7743,-13.489047,-0.07788958,0.0,3,-0.2,-4.882372695167845
54,79.364456,382.6914,-13.476593,-0.5828658,0.0,0,-0.2,-5.082372695167845
55,65.89912,382.10434,-12.965336,-0.58708483,0.0,2,-0.2,-5.282372695167846
56,52.944016,381.51367,-12.955102,-0.09067392,0.0,1,-0.2,-5.482372695167846
57,39.99828,381.4199,-13.445738,-0.09376375,0.0,2,-0.2,-5.682372695167846
58,26.561123,381.32346,-13.437157,0.40354928,0.0,0,-0.2,-5.882372695167846
59,13.131826,381.72467,-12.9292965,0.40121138,0.0,4,0,-5.882372695167846
60,0.2097447,382.1238,-12.922082,0.39915606,0.0,2,-0.2,-6.082372695167846
61,-12.705674,382.52115,-12.91542,0.897331,0.0,2,-0.2,-6.2823726951678465
62,-25.614923,383.41684,-12.909249,1.3957028,0.0,0,-0.2,-6.482372695167847
63,-38.51845,384.8111,-12.403527,1.3942368,0.0,0,-0.2,-6.682372695167847
64,-50.91666,386.20398,-11.8982115,1.392905,0.0,2,-0.2,-6.882372695167847
65,-62.80991,387.59567,-11.893247,1.8916855,0.0,3,-0.2,-7.082372695167847
66,-74.6985,389.48624,-11.88859,1.3905611,0.0,4,0,-7.082372695167847
67,-86.58272,390.87576,-11.884215,1.3895165,0.0,4,0,-7.082372695167847
68,-98.46281,392.2643,-11.8800955,1.3885479,0.0,0,-0.2,-7.282372695167847
69,-110.33902,393.65195,-11.376208,1.387648,0.0,2,-0.2,-7.4823726951678475
70,-121.711555,395.03876,-11.372536,1.8868096,0.0,2,-0.2,-7.682372695167848
71,-133.08061,396.92477,-11.369051,2.3860245,0.0,4,0,-7.682372695167848
72,-144.44635,399.31006,-11.365745,2.3852842,0.0,3,-0.2,-7.882372695167848
73,-155.80896,401.69464,-11.362604,1.8845825,0.0,3,-0.2,-8.082372695167848
74,-167.16856,403.57855,-11.359617,1.3839161,0.0,1,-0.2,-8.282372695167847
75,-178.52534,404.96185,-11.856771,1.3832852,0.0,4,0,-8.282372695167847
76,-190.3794,406.34454,-11.854055,1.3826894,0.0,2,-10,-18.282372695167847
