step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,250.77293,499.65384,-1.3980397,-0.35055444,0.0,0,-0.2,-0.2
1,249.37868,499.28796,-0.8942611,-0.36587954,0.0,3,-0.2,-0.4
2,248.4883,498.90677,-0.8903746,-0.8811802,0.0,4,0,-0.4
3,247.6019,498.01028,-0.88641113,-0.8964847,0.0,0,-0.2,-0.6000000000000001
4,246.71954,497.09842,-0.3823414,-0.911864,0.0,0,-0.2,-0.8
5,246.34138,496.1711,0.12183667,-0.9273198,0.0,3,-0.2,-1.0
6,246.46748,495.2282,0.12609398,-1.4428842,0.0,3,-0.2,-1.2
7,246.59789,493.76962,0.13040091,-1.9585912,0.0,0,-0.2,-1.4
8,246.73267,491.7951,0.6347904,-1.9745185,0.0,0,-0.2,-1.5999999999999999
9,247.37196,489.80435,1.1392981,-1.9907488,0.0,0,-0.2,-1.7999999999999998
10,248.51587,487.79703,1.6438948,-2.007327,0.0,0,-0.2,-1.9999999999999998
11,250.16441,485.77274,2.1485486,-2.0243025,0.0,0,-0.2,-2.1999999999999997
12,252.31764,483.73102,2.653223,-2.0417273,0.0,3,-0.2,-2.4
13,254.97551,481.67136,2.6578763,-2.5596573,0.0,0,-0.2,-2.6
14,257.63797,479.0932,3.1624594,-2.5781498,0.0,0,-0.2,-2.8000000000000003
15,260.80496,476.49588,3.6669953,-2.597327,0.0,0,-0.2,-3.0000000000000004
16,264.47638,473.8786,4.171422,-2.61726,0.0,0,-0.2,-3.2000000000000006
17,268.65204,471.2406,4.675664,-2.6380222,0.0,0,-0.2,-3.400000000000001
18,273.3317,468.5809,5.1796293,-2.6596851,0.0,0,-0.2,-3.600000000000001
19,278.5149,465.8986,5.6832094,-2.6823153,0.0,0,-0.2,-3.800000000000001
20,284.20117,463.19263,6.1862726,-2.7059681,0.0,0,-0.2,-4.000000000000001
21,290.38983,460.46194,6.688665,-2.7306812,0.0,0,-0.2,-4.200000000000001
22,297.08005,457.70547,7.1902094,-2.7564638,0.0,3,-0.2,-4.400000000000001
23,304.27075,454.92218,7.190706,-3.2832856,0.0,0,-0.2,-4.600000000000001
24,311.4607,451.6111,7.68994,-3.3110623,0.0,0,-0.2,-4.800000000000002
25,319.14844,448.27127,8.187764,-3.3398516,0.0,2,-0.2,-5.000000000000002
26,327.3324,444.90182,8.183939,-2.869467,0.0,0,-0.2,-5.200000000000002
27,335.51065,442.00217,8.678249,-2.8996303,0.0,0,-0.2,-5.400000000000002
28,344.18134,439.07233,9.170692,-2.9298508,0.0,0,-0.2,-5.600000000000002
29,353.34253,436.1126,9.6612015,-2.9597242,0.0,0,-0.2,-5.8000000000000025
30,362.99234,433.1238,10.149807,-2.9888,0.0,0,-0.2,-6.000000000000003
31,373.129,430.10718,10.636645,-3.0166147,0.0,0,-0.2,-6.200000000000003
32,383.75095,427.06445,11.121965,-3.0427337,0.0,0,-0.2,-6.400000000000003
33,394.85706,423.99765,11.606105,-3.0667958,0.0,0,-0.2,-6.600000000000003
34,406.44653,420.90912,12.089467,-3.088545,0.0,0,-0.2,-6.800000000000003
35,418.51898,417.80127,12.572472,-3.1078496,0.0,0,-0.2,-7.0000000000000036
36,431.07452,414.67657,13.055519,-3.1246994,0.0,0,-0.2,-7.200000000000004
37,444.11346,411.53738,13.538959,-3.1391885,0.0,0,-0.2,-7.400000000000004
38,457.63654,408.3859,14.023065,-3.1514895,0.0,0,-0.2,-7.600000000000004
39,471.64456,405.22406,14.508037,-3.161822,0.0,0,-0.2,-7.800000000000004
40,486.13858,402.05365,14.993999,-3.1704278,0.0,0,-0.2,-8.000000000000004
41,501.1196,398.8761,15.481011,-3.1775484,0.0,0,-0.2,-8.200000000000003
42,516.5887,395.6927,15.969087,-3.1834111,0.0,0,-0.2,-8.400000000000002
43,532.5469,392.50446,16.458199,-3.188222,0.0,0,-0.2,-8.600000000000001
44,548.9952,389.3123,16.948296,-3.1921606,0.0,4,0,-8.600000000000001
45,565.9345,386.1169,16.939318,-3.195381,0.0,0,-0.2,-8.8
46,582.86566,382.9189,17.431192,-3.1980124,0.0,0,-0.2,-9.0
47,600.2895,379.71872,17.92382,-3.2001731,0.0,0,-0.2,-9.2
48,618.2066,376.51678,18.41714,-3.2019472,0.0,0,-0.2,-9.399999999999999
49,636.61774,373.3134,18.91108,-3.2034042,0.0,2,-0.2,-9.599999999999998
50,655.5233,370.10876,18.905584,-2.7046008,0.0,0,-0.2,-9.799999999999997
51,674.4239,367.4032,19.400599,-2.7055843,0.0,0,-0.2,-9.999999999999996
52,693.81995,364.6968,19.896059,-2.706401,0.0,0,-0.2,-10.199999999999996
53,713.71185,361.98972,20.391926,-2.7070804,0.0,0,-0.2,-10.399999999999995
54,734.10004,359.28207,20.888153,-2.7076457,0.0,0,-0.2,-10.599999999999994
55,754.98474,356.57394,21.384708,-2.708116,0.0,0,-0.2,-10.799999999999994
56,776.3663,353.86545,21.881557,-2.7085078,0.0,0,-0.2,-10.999999999999993
57,798.245,351.15662,22.378672,-2.7088342,0.0,0,-10,-20.999999999999993
