step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,377.5312,212.22726,1.41999,1.2776431,0.0,2,-0.2,-0.2
1,378.91898,213.54138,1.3877733,1.8141154,0.0,1,-0.2,-0.4
2,380.2739,215.39146,0.8549374,1.8500884,0.0,0,-0.2,-0.6000000000000001
3,381.09506,217.27715,1.3211659,1.8856834,0.0,2,-0.2,-0.8
4,382.3814,219.19835,1.2863486,2.4211996,0.0,1,-0.2,-1.0
5,383.632,221.65465,0.7505643,2.4562976,0.0,4,0,-1.0
6,384.34546,224.14569,0.71347356,2.4910438,0.0,1,-0.2,-1.2
7,385.02036,226.67142,0.17490815,2.5257268,0.0,4,0,-1.2
8,385.15518,229.23172,0.13481364,2.5603077,0.0,3,-0.2,-1.4
9,385.24814,231.82683,0.09294359,2.0951037,0.0,1,-0.2,-1.5999999999999999
10,385.29733,233.95691,-0.45080438,2.130089,0.0,1,-0.2,-1.7999999999999998
11,384.80118,236.12212,-0.9961526,2.165201,0.0,2,-0.2,-1.9999999999999998
12,383.75772,238.32294,-1.0434488,2.7008276,0.0,3,-0.2,-2.1999999999999997
13,382.66458,241.06035,-1.0931222,2.2374058,0.0,4,0,-2.1999999999999997
14,381.51874,243.33534,-1.1458459,2.2749975,0.0,4,0,-2.1999999999999997
15,380.3173,245.649,-1.2014489,2.313648,0.0,2,-0.2,-2.4
16,379.05707,248.00241,-1.2602224,2.8534203,0.0,1,-0.18036357883664472,-2.5803635788366446
17,377.7346,250.89679,-1.8225007,2.894382,0.01963642,2,-0.16008312840065514,-2.7404467072372998
18,375.84534,253.83334,-1.8892492,3.4365456,0.039916873,0,-0.1362984123590339,-2.876745119596334
19,373.88376,257.3139,-1.4615635,3.4805627,0.063701585,3,-0.11244471667499384,-2.989189836271328
20,372.34283,260.84033,-1.5409367,3.0264206,0.08755528,2,-0.09170044840825337,-3.0808902846795814
21,370.71515,263.9137,-1.6276747,3.5733724,0.10829955,1,-0.06742141466993717,-3.1483116993495184
22,368.99316,267.53522,-2.2219963,3.621505,0.13257858,0,-0.043006442969425185,-3.1913181423189436
23,366.6673,271.2056,-1.8258677,3.6703818,0.15699355,0,-0.01847613166280332,-3.209794273981747
24,364.72525,274.92615,-1.4420528,3.7205637,0.18152387,3,0.006269396920483505,-3.2035248770612634
25,363.15402,278.69675,-1.5712254,3.2706037,0.2062694,4,0.22778333083273827,-2.9757415462285253
26,361.44043,282.01538,-1.7135893,3.3186262,0.22778334,3,0.04931232042015016,-2.9264292258083753
27,359.57053,285.37976,-1.8698831,2.864376,0.24931233,4,0.26742535640355247,-2.659003869404823
28,357.52838,288.2864,-2.0421643,2.9066586,0.26742536,4,0.2853164280115378,-2.3736874413932854
29,355.29645,291.23172,-2.2319124,2.945294,0.28531644,1,0.10281061869033631,-2.270876822702949
30,352.85425,294.21036,-2.942209,2.9786403,0.3028106,2,0.11907936354299614,-2.151797459159953
31,349.67737,297.2147,-3.1768882,3.504347,0.31907937,4,0.3374237359227211,-1.8143737232372317
32,346.2313,300.73413,-3.446068,3.5194395,0.33742374,1,0.15403491162923438,-1.6603388116079973
33,342.47308,304.24863,-4.2582216,3.5144825,0.3540349,4,0.36716229670573175,-1.2931765149022656
34,337.85037,307.72662,-4.622716,3.4780219,0.3671623,4,0.37651615786737136,-0.9166603570348942
35,332.78946,311.1152,-5.0609117,3.3885703,0.37651616,4,0.3807156319365005,-0.5359447250983937
36,327.2012,314.325,-5.5882325,3.209815,0.38071564,4,0.3779529116778476,-0.15799181342054613
37,320.98816,317.20578,-6.213071,2.8807554,0.3779529,4,0.36606749567218755,0.20807568225164141
38,314.07428,319.51205,-6.9138527,2.3062644,0.3660675,3,0.14307766555414475,0.35115334780578616
39,306.48587,320.8831,-7.5884304,0.87105644,0.34307766,4,0.30609596049883014,0.6572493083046163
40,298.48343,320.42117,-8.002428,-0.46192938,0.30609596,2,0.06011577246995209,0.7173650807745684
41,290.59888,318.37195,-7.884548,-1.5492337,0.26011577,1,0.012375001571858724,0.7297400823464271
42,283.4282,315.42767,-7.670696,-2.9442654,0.212375,4,0.16234012598582415,0.8920802083322512
43,276.71042,311.59628,-6.7177715,-3.8313982,0.16234012,1,-0.08552529609721277,0.8065549122350384
44,270.8753,307.32538,-6.335098,-4.2708964,0.11447471,4,0.06682909741308418,0.8733840096481226
45,265.25787,302.87396,-5.617432,-4.451402,0.0668291,2,-0.1783429164347698,0.6950410932133528
46,260.18777,298.3773,-5.070102,-3.9966788,0.021657083,2,-0.2,0.4950410932133528
47,255.53772,294.39774,-4.6500626,-3.4795585,0.0,3,-0.2,0.2950410932133528
48,251.21739,290.95972,-4.320331,-3.9380124,0.0,2,-0.2,0.0950410932133528
49,247.16367,287.0711,-4.0537205,-3.3886046,0.0,3,-0.2,-0.10495890678664721
50,243.32906,283.73615,-3.8346136,-3.8349898,0.0,4,0,-0.10495890678664721
51,239.679,279.9541,-3.650059,-3.7820249,0.0,0,-0.2,-0.3049589067866472
52,236.1857,276.22418,-2.993302,-3.7299314,0.0,4,0,-0.3049589067866472
53,233.32726,272.5445,-2.8584404,-3.6796849,0.0,2,-0.2,-0.5049589067866472
54,230.58752,268.9137,-2.7397363,-3.130803,0.0,2,-0.2,-0.7049589067866473
55,227.9531,265.83005,-2.6344314,-2.5836425,0.0,0,-0.2,-0.9049589067866473
56,225.4135,263.29138,-2.0395887,-2.538661,0.0,4,0,-0.9049589067866473
57,223.46057,260.79538,-1.9529355,-2.4960136,0.0,1,-0.2,-1.1049589067866472
58,221.58795,258.34048,-2.3726094,-2.4548695,0.0,4,0,-1.1049589067866472
59,219.2901,255.92535,-2.2978492,-2.4151502,0.0,4,0,-1.1049589067866472
