x,y
208.12178,83.011635
209.368,82.50171
211.11884,82.00288
213.37422,81.5152
216.13406,81.03875
219.39824,80.57364
223.16664,80.119995
227.43909,79.67796
232.21542,79.24771
237.49542,78.82943
243.27887,78.4233
249.56548,78.02953
256.35492,77.64833
263.6469,77.27988
271.44098,76.92436
279.73672,76.58194
288.53366,76.252716
297.8313,75.93678
307.62906,75.63413
317.92636,75.34472
328.72263,75.06841
340.01724,74.80497
351.80963,74.5541
364.0992,74.31538
376.8855,74.088326
390.168,73.87236
403.94635,73.66686
418.22018,73.471146
432.9893,73.284485
448.2535,73.106155
464.0128,72.93544
480.26706,72.771614
497.0164,72.614006
514.2609,72.46197
532.00073,72.31491
550.2361,72.17227
568.9671,72.033554
588.194,71.898315
607.91705,71.766136
628.1364,71.636665
648.8524,71.50958
670.0651,71.3846
691.7749,71.26147
713.9819,71.13998
736.6862,71.01992
759.8881,70.901146
783.58777,70.7835
