x,y
193.23074,322.62534
192.89507,320.67386
193.11447,318.71176
193.8897,316.73987
195.22206,314.75894
197.11345,312.76974
199.56647,310.77286
202.58452,308.769
206.17206,306.7589
210.33482,304.7434
215.08026,302.7235
220.4181,300.70065
225.86133,298.17688
231.92586,295.65607
238.63353,293.1444
246.01518,290.6522
254.11592,288.1979
263.0046,285.81766
272.7903,283.58963
283.1421,282.203
294.75763,281.6227
306.87454,282.29984
318.82123,284.7025
330.38748,287.8208
341.8757,291.17078
353.50732,294.59595
365.40936,298.04428
377.65558,301.49728
390.2912,304.94815
403.34534,308.39456
416.8376,311.83594
430.78168,315.27243
444.68753,319.20447
459.06232,323.13235
473.91156,327.05655
489.2395,330.97745
504.54953,334.8954
520.3443,338.81073
536.6259,342.72375
553.3962,346.63474
570.65656,350.54388
587.90826,354.95145
605.65234,359.3575
623.8897,363.7623
642.62103,368.1659
661.847,372.5684
681.5681,376.96997
701.785,381.37064
722.4979,385.77054
743.70734,390.16974
765.4136,394.56827
787.6169,398.96622
