step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,389.60147,108.124825,1.2846177,0.6058,0.0,3,-0.2,-0.2
1,390.8798,108.74411,1.2783203,0.119285226,0.0,3,-0.2,-0.4
2,392.15173,108.87685,1.2719318,-0.36727008,0.0,1,-0.2,-0.6000000000000001
3,393.4172,108.52293,0.76549304,-0.35391614,0.0,0,-0.2,-0.8
4,394.17627,108.18223,1.2590456,-0.34070083,0.0,1,-0.2,-1.0
5,395.42886,107.854645,0.75260395,-0.32758054,0.0,0,-0.2,-1.2
6,396.17502,107.540054,1.2461537,-0.31459314,0.0,2,-0.2,-1.4
7,397.41473,107.23836,1.2397087,0.19830441,0.0,2,-0.2,-1.5999999999999999
8,398.64798,107.44943,1.2332551,0.7110745,0.0,4,0,-1.5999999999999999
9,399.87473,108.173195,1.2267535,0.7237651,0.0,0,-0.2,-1.7999999999999998
10,401.0949,108.90962,1.7201636,0.736422,0.0,3,-0.2,-1.9999999999999998
11,402.80838,109.65866,1.7134854,0.2490452,0.0,0,-0.2,-2.1999999999999997
12,404.51508,109.92026,2.206708,0.26159328,0.0,3,-0.2,-2.4
13,406.71497,110.19428,2.1998737,-0.22597735,0.0,2,-0.2,-2.6
14,408.90793,109.980576,2.1929748,0.2862928,0.0,4,0,-2.6
15,411.094,110.27894,2.1860561,0.29836458,0.0,4,0,-2.6
16,413.27307,110.58922,2.1790788,0.3102801,0.0,0,-0.2,-2.8000000000000003
17,415.44513,110.911255,2.6720457,0.32204044,0.0,0,-0.2,-3.0000000000000004
18,418.11008,111.2449,3.16496,0.3336465,0.0,0,-0.2,-3.2000000000000006
19,421.26788,111.589966,3.657819,0.34505856,0.0,2,-0.2,-3.400000000000001
20,424.91852,111.9462,3.6506238,0.8562374,0.0,0,-0.2,-3.600000000000001
21,428.5619,112.81335,4.1433783,0.867145,0.0,0,-0.2,-3.800000000000001
22,432.69794,113.69116,4.6360507,0.87781394,0.0,3,-0.2,-4.000000000000001
23,437.3266,114.57936,4.62865,0.38820454,0.0,3,-0.2,-4.200000000000001
24,441.94778,114.977646,4.6211886,-0.10172122,0.0,3,-0.2,-4.400000000000001
25,446.5615,114.88566,4.6137185,-0.59198385,0.0,0,-0.2,-4.600000000000001
26,451.1678,114.30306,5.1062865,-0.5825973,0.0,4,0,-4.600000000000001
27,456.26672,113.72949,5.0989375,-0.5735696,0.0,0,-0.2,-4.800000000000002
28,461.3584,113.16457,5.5916815,-0.5649201,0.0,0,-0.2,-5.000000000000002
29,466.94293,112.60794,6.084523,-0.55663174,0.0,1,-0.2,-5.200000000000002
30,473.02042,112.05922,5.5774746,-0.54871964,0.0,0,-0.2,-5.400000000000002
31,478.59097,111.51803,6.0705476,-0.54119515,0.0,1,-0.2,-5.600000000000002
32,484.6547,110.98402,5.5637383,-0.53400916,0.0,2,-0.2,-5.8000000000000025
33,490.21176,110.45684,5.557059,-0.027171724,0.0,0,-0.2,-6.000000000000003
34,495.76227,110.4362,6.0505023,-0.020638233,0.0,0,-0.2,-6.200000000000003
35,501.8063,110.42182,6.5440454,-0.014385769,0.0,0,-0.2,-6.400000000000003
36,508.344,110.41339,7.0377,-0.00842515,0.0,4,0,-6.400000000000003
37,515.3755,110.41063,7.0314794,-0.002764202,0.0,3,-0.2,-6.600000000000003
38,522.4009,110.41322,7.0253944,-0.49740776,0.0,1,-0.2,-6.800000000000003
39,529.42035,109.92088,6.5194473,-0.49233803,0.0,0,-0.2,-7.0000000000000036
40,535.93396,109.43334,7.013657,-0.48754087,0.0,0,-0.2,-7.200000000000004
41,542.942,108.95036,7.5080123,-0.48298147,0.0,0,-0.2,-7.400000000000004
42,550.4445,108.4717,8.00252,-0.47866225,0.0,0,-0.2,-7.600000000000004
43,558.4417,107.997116,8.497187,-0.47458357,0.0,0,-0.2,-7.800000000000004
44,566.9337,107.526375,8.992018,-0.47074372,0.0,0,-0.2,-8.000000000000004
45,575.9207,107.059235,9.48702,-0.4671393,0.0,0,-0.2,-8.200000000000003
46,585.40295,106.59547,9.982194,-0.4637653,0.0,0,-0.2,-8.400000000000002
47,595.3805,106.13485,10.477546,-0.46061525,0.0,0,-0.2,-8.600000000000001
48,605.8536,105.67717,10.973076,-0.4576816,0.0,1,-0.2,-8.8
49,616.8223,105.22221,10.468785,-0.4549558,0.0,2,-0.2,-9.0
50,627.287,104.76979,10.464675,0.047571406,0.0,0,-0.2,-9.2
51,637.74774,104.81971,10.960728,0.049925696,0.0,4,0,-9.2
52,648.70465,104.87183,10.95693,0.052120276,0.0,0,-0.2,-9.399999999999999
53,659.65796,104.925995,11.453282,0.054161496,0.0,4,0,-9.399999999999999
54,671.1077,104.982056,11.449779,0.056062315,0.0,2,-0.2,-9.599999999999998
55,682.55414,105.03989,11.446417,0.55782884,0.0,0,-0.2,-9.799999999999997
56,693.9973,105.59936,11.943191,0.5594727,0.0,0,-0.2,-9.999999999999996
57,705.93744,106.16036,12.44009,0.5610027,0.0,2,-0.2,-10.199999999999996
58,718.3746,106.722786,12.437114,1.062424,0.0,0,-0.2,-10.399999999999995
59,730.8088,107.78653,12.934261,1.0637418,0.0,3,-0.2,-10.599999999999994
60,743.74036,108.851494,12.931522,0.56496376,0.0,4,0,-10.599999999999994
61,756.66925,109.41759,12.928896,0.5660949,0.0,0,-0.2,-10.799999999999994
62,769.5956,109.98473,13.426381,0.56714463,0.0,0,-0.2,-10.999999999999993
63,783.0196,110.55285,13.92397,0.5681202,0.0,0,-0.2,-11.199999999999992
64,796.9412,111.12187,14.421662,0.56902546,0.0,0,-10,-21.199999999999992
