x,y
332.2826,397.05554
330.31567,397.61838
328.82983,398.1202
327.82602,398.56082
327.3049,398.9402
327.26694,399.25848
327.71228,399.51605
328.64084,399.71335
330.05228,399.85107
331.94604,399.93
334.32132,399.95117
337.17722,399.9158
340.5126,399.82544
344.3264,399.68176
348.61737,399.48685
353.38446,399.243
358.12668,398.9529
363.3432,398.6191
369.03348,398.24442
375.1971,397.83185
381.83408,397.38455
388.94446,396.90564
396.52878,396.39835
404.58774,395.8657
413.12225,395.31064
422.13342,394.7359
431.62253,394.14407
441.59088,393.5374
452.03992,392.91797
462.971,392.28757
474.38556,391.6478
486.28488,391.00003
498.67023,390.34543
511.04285,389.68506
523.90375,389.01968
537.254,388.3501
551.0945,387.67685
565.4261,387.0005
580.2495,386.3215
595.56555,385.6402
611.3748,384.95694
627.1779,384.272
643.47534,383.58557
660.2675,382.89792
677.555,382.20917
695.33813,381.51944
713.6172,380.82892
732.3926,380.13763
751.1646,379.44577
770.4335,378.75333
790.19946,378.0604
