x,y
200.4256,142.2997
201.71921,141.51376
203.02292,140.74413
204.83664,139.99088
206.66019,138.7542
208.99338,137.53415
211.33597,136.33089
213.68773,135.14456
216.04843,133.97533
218.41785,133.32329
221.29578,132.68866
224.182,132.0717
227.57634,131.47266
230.9785,131.39183
234.38828,131.32962
237.30544,131.2864
240.22978,131.7625
243.66113,132.25832
247.09927,132.77435
250.54395,133.31107
253.49492,133.86894
256.45193,134.44843
259.41473,135.04993
262.38306,135.67389
265.85663,136.32074
269.33505,137.49097
272.81802,139.18518
276.30518,140.40413
279.79608,141.64844
283.2903,142.41872
286.78735,142.71544
289.78662,143.03886
292.78766,143.38919
295.78992,144.26665
298.79294,145.1716
301.79617,146.1044
304.7991,147.06535
308.30112,148.05481
311.80154,149.07306
315.2997,150.12033
318.7949,151.69685
322.28632,152.80301
325.77325,153.43893
329.25494,154.10455
332.7307,154.29971
336.19995,154.52408
339.662,154.77727
342.61627,155.05887
345.5623,155.86853
348.49954,156.70604
351.92743,157.57117
355.34534,158.96358
358.75266,159.88306
362.1488,160.82921
365.5332,162.30157
368.9053,163.79987
372.76443,165.32373
376.61005,167.37263
380.44144,169.44618
384.25793,171.0439
388.05905,172.66516
391.8443,174.30933
396.11334,175.97572
400.86575,177.66354
405.6013,178.87186
410.81982,180.09966
416.02136,181.34583
421.20596,182.60934
426.37372,183.88916
432.0248,185.18431
437.65942,186.49376
443.2779,187.31656
449.38055,188.15176
455.46786,188.99846
462.0403,189.85579
468.59836,190.72289
475.14255,191.59898
481.67334,192.98335
488.19122,194.37535
494.6966,195.27435
501.68994,196.17982
508.67175,197.59123
515.64246,199.00809
522.60254,199.92993
530.05237,200.85638
537.49243,201.78703
544.9232,202.72154
552.345,203.65959
559.75824,204.60092
566.6633,205.54524
573.56055,205.99236
580.45026,206.94206
587.33264,208.39417
594.20807,209.34851
601.0768,210.30492
607.93896,211.26326
614.795,211.7234
621.6449,212.18524
628.4891,212.14865
634.8277,212.11354
641.6609,212.07986
647.9889,212.04752
653.8119,212.01643
659.13,211.98657
663.94336,211.95787
668.75214,211.93028
673.05634,211.90378
677.35614,211.87831
681.6517,211.85385
685.9429,211.83038
690.23,211.80786
694.013,211.78625
697.79205,211.76555
701.06714,211.7457
704.3384,212.22672
707.60583,212.20856
710.3695,212.1912
713.62946,212.17464
716.8858,212.15884
720.1385,211.64381
723.3877,211.62953
726.63336,211.61598
729.8756,212.10315
733.11444,213.091
735.8499,214.07953
738.5821,215.56871
740.811,217.05852
743.0366,218.04895
745.25903,219.03996
747.4782,219.53157
749.6942,220.02376
751.9071,220.0165
754.1168,220.00978
756.8235,220.00362
759.5271,219.998
762.22766,219.49289
764.92523,218.98831
767.6199,217.98424
770.3116,217.48068
773.0004,216.97763
775.6864,216.97508
778.36957,216.47302
781.5499,215.97145
785.22754,215.47037
789.40247,214.96974
793.5747,214.46959
798.2443,213.9699
