x,y
195.61377,491.73828
194.39432,491.0527
193.18164,489.8549
192.47588,488.64478
191.2771,487.4224
190.58546,486.1877
189.9011,485.44067
188.72403,484.68134
187.55438,484.40967
185.89218,484.1258
184.73747,483.8298
183.0903,483.52185
181.9507,483.20197
181.31871,482.8703
181.19437,482.52682
180.5777,482.17157
179.96873,482.30457
179.86748,482.42584
179.77393,482.03546
180.1881,481.63333
180.61002,481.21948
181.53975,480.79376
182.97731,480.3561
184.42273,479.40634
185.87607,477.94427
187.8375,476.4696
189.8071,474.98206
191.78502,473.48132
193.7714,471.967
196.26634,470.43884
199.27002,468.89633
202.28253,467.839
205.80394,466.76636
209.8343,465.6779
214.37364,464.57294
218.42192,463.45078
222.97914,462.31073
228.04521,461.152
232.62003,459.97372
237.70345,458.77502
243.29523,457.55496
248.39508,456.3125
254.00266,455.04663
260.1175,453.75632
266.23898,452.9404
272.3663,452.0979
278.49863,451.72794
285.13495,451.32983
292.2741,450.903
298.91473,450.447
305.5556,449.46146
312.19534,447.94614
319.33258,446.4006
326.96582,444.82477
335.09344,443.21866
343.21375,442.08276
351.32526,441.4179
359.9267,440.7253
369.01697,440.0065
377.59512,439.2631
386.6605,438.49677
395.71262,437.70923
404.25116,436.9022
413.2761,436.07724
422.78738,435.23593
432.78522,434.3798
443.2699,433.51038
454.24188,432.62906
465.7016,431.73727
477.1497,430.33618
489.08664,428.92694
501.0131,427.5105
513.42957,426.08774
526.33673,424.6595
539.2351,423.72638
552.6253,422.78906
566.50793,421.84805
580.3834,421.4038
594.2524,421.45673
608.6153,421.5071
622.97253,421.5553
636.8245,421.6015
651.17163,421.64594
666.01416,421.68878
681.3524,421.73022
696.6867,421.7704
712.51733,421.80942
728.3445,422.34744
744.6684,422.88452
761.48926,423.42078
778.8073,423.95627
796.62274,424.4911
