x,y
471.70667,328.72992
471.4186,330.26996
471.6089,331.80615
472.2776,333.33838
473.42505,334.8665
475.05157,336.39038
477.15765,337.91003
479.74387,339.4254
482.81082,340.93658
486.35922,342.4436
490.3898,343.94656
494.90335,345.4456
499.90067,346.94083
505.38257,348.43243
511.3499,349.92062
517.80347,351.40555
524.744,352.88742
532.1724,354.36642
540.08936,355.84274
548.49567,357.31656
557.3919,358.7881
566.7788,360.25748
576.65704,361.7249
587.02716,363.19055
597.8898,364.6545
609.2453,366.11694
621.0943,367.57797
633.43726,369.03775
646.2746,370.49634
659.6067,371.95386
673.4339,373.41043
687.7566,374.8661
702.5751,376.32095
717.8897,377.77505
733.7006,379.22852
750.00824,380.68134
766.8127,382.13358
784.11414,383.58533
