x,y
115.45538,296.11862
115.514,294.59824
115.59221,292.57843
115.189995,290.55942
114.80724,288.54138
114.94384,286.52454
115.59978,284.50912
116.77514,282.49533
118.4701,280.48343
120.68498,278.47363
123.42017,276.4663
126.676216,274.46173
130.45377,272.46036
134.75365,270.4626
139.07684,267.969
143.92436,265.48026
148.79738,263.49713
154.1972,261.52048
160.12543,259.55133
166.58388,257.59094
173.57478,255.64084
180.60077,254.20306
188.16487,252.77989
196.27069,251.37434
204.92256,249.99039
214.12561,248.63335
223.88586,247.31053
234.21016,246.03203
244.60571,245.312
255.07967,244.66936
265.1364,244.12872
275.77466,243.71864
286.9832,243.47185
298.7362,243.41835
310.99387,243.57318
323.21292,244.42622
335.86108,245.44905
348.9232,246.60275
362.39932,247.85028
376.29803,249.16252
390.63065,250.5188
405.40836,251.90506
420.6408,253.31197
436.33606,254.73328
452.0006,256.16476
468.13956,257.60364
484.25696,259.54794
500.85605,261.49628
517.9395,263.44763
535.5094,265.4012
553.06775,267.35654
571.11584,269.31314
589.655,271.27078
608.68646,273.2292
628.2109,275.18817
647.2292,277.14764
666.742,279.10748
686.7499,281.0676
707.2533,283.02792
728.2527,284.98843
749.2485,286.44907
770.74097,287.9098
792.7304,289.37057
