x,y
236.72333,115.02417
238.12964,114.56819
240.04149,114.12879
242.4587,113.70603
245.3811,113.30006
248.80844,112.911
252.74048,112.53906
257.17688,112.18444
262.11728,111.84735
267.56125,111.52803
273.5083,111.226685
279.95792,110.943535
286.9095,110.67874
294.36234,110.43244
302.31573,110.20469
310.7689,109.99546
319.721,109.804634
329.17126,109.63196
339.11877,109.47707
349.56274,109.33947
360.50238,109.218506
370.93698,109.113434
381.866,109.02344
393.2889,108.94766
405.20532,108.88515
417.615,108.834915
430.51773,108.79597
443.91342,108.76731
457.80212,108.74796
472.18393,108.736984
487.05896,108.7335
502.4275,108.73668
518.28973,108.74577
534.64606,108.76008
551.4967,108.779
568.8421,108.801956
586.68243,108.828476
605.01807,108.85811
623.84937,108.89048
643.17664,108.92525
663.00006,108.96212
683.32,109.00084
704.1367,109.04118
725.4504,109.08295
747.2613,109.12598
769.5695,109.17011
792.3754,109.215225
