step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,118.8462,249.26889,0.41290188,-1.4492481,0.0,0,-0.2,-0.2
1,119.27726,247.82472,0.9310623,-1.4441624,0.0,0,-0.2,-0.4
2,120.22645,246.38579,1.4491851,-1.4389303,0.0,0,-0.2,-0.6000000000000001
3,121.69381,244.95229,1.9673588,-1.4335102,0.0,0,-0.2,-0.8
4,123.67948,243.52443,2.485672,-1.4278564,0.0,0,-0.2,-1.0
5,126.18369,242.10251,3.004215,-1.4219172,0.0,2,-0.2,-1.2
6,129.20677,240.68687,3.0230808,-0.915633,0.0,0,-0.2,-1.4
7,132.24915,239.77794,3.542369,-0.9089347,0.0,0,-0.2,-1.5999999999999999
8,135.81128,238.8761,4.0621433,-0.90183574,0.0,0,-0.2,-1.7999999999999998
9,139.89381,237.98186,4.5825214,-0.8942494,0.0,0,-0.2,-1.9999999999999998
10,144.49744,237.09578,5.103633,-0.88607174,0.0,0,-0.2,-2.1999999999999997
11,149.62306,236.21861,5.625622,-0.87717676,0.0,0,-0.2,-2.4
12,155.27171,235.3512,6.1486506,-0.86740917,0.0,3,-0.2,-2.6
13,161.44461,234.49463,6.1729045,-1.3565753,0.0,0,-0.2,-2.8000000000000003
14,167.6432,233.15019,6.698593,-1.3444302,0.0,3,-0.2,-3.0000000000000004
15,174.3689,231.81944,6.7256885,-1.8307451,0.0,0,-0.2,-3.2000000000000006
16,181.12329,230.00429,7.2543993,-1.8151637,0.0,0,-0.2,-3.400000000000001
17,188.40791,228.20691,7.7846203,-1.7973694,0.0,0,-0.2,-3.600000000000001
18,196.22441,226.43005,8.3165,-1.7768598,0.0,0,-0.2,-3.800000000000001
19,204.57457,224.67705,8.850147,-1.7530059,0.0,0,-0.2,-4.000000000000001
20,213.46016,222.95203,9.385593,-1.7250264,0.0,1,-0.2,-4.200000000000001
21,222.88289,221.26006,8.922724,-1.691969,0.0,0,-0.2,-4.400000000000001
22,231.84406,219.60735,9.461169,-1.652714,0.0,4,0,-4.400000000000001
23,241.34407,218.00046,9.500024,-1.6068835,0.0,0,-0.2,-4.600000000000001
24,250.88231,216.44698,10.038226,-1.5534775,0.0,0,-0.2,-4.800000000000002
25,260.95654,214.95476,10.574234,-1.4922262,0.0,0,-0.2,-5.000000000000002
26,271.56256,213.53178,11.106032,-1.4229611,0.0,0,-0.2,-5.200000000000002
27,282.69376,212.18535,11.631199,-1.3464389,0.0,2,-0.2,-5.400000000000002
28,294.34106,210.92065,11.647308,-0.76469636,0.0,1,-0.2,-5.600000000000002
29,305.99368,210.23956,11.15262,-0.68109244,0.0,0,-0.2,-5.8000000000000025
30,317.1408,209.64076,11.647125,-0.5988045,0.0,0,-0.2,-6.000000000000003
31,328.77325,209.11948,12.13242,-0.5212817,0.0,0,-0.2,-6.200000000000003
32,340.88348,208.66821,12.61025,-0.4512601,0.0,0,-0.2,-6.400000000000003
33,353.46652,208.2778,13.083016,-0.39042094,0.0,0,-0.2,-6.600000000000003
34,366.5197,207.93854,13.553196,-0.3392647,0.0,4,0,-6.600000000000003
35,380.0426,207.6412,13.522895,-0.29732856,0.0,0,-0.2,-6.800000000000003
36,393.53622,207.37764,13.993631,-0.26356182,0.0,0,-0.2,-7.0000000000000036
37,407.5025,207.14117,14.466262,-0.23645988,0.0,0,-0.2,-7.200000000000004
38,421.94373,206.92635,14.941232,-0.21483964,0.0,2,-0.2,-7.400000000000004
39,436.86243,206.72871,14.918687,0.30236778,0.0,0,-0.2,-7.600000000000004
40,451.761,207.04478,15.3985815,0.31607008,0.0,0,-0.2,-7.800000000000004
41,467.1416,207.37186,15.880611,0.32707694,0.0,0,-0.2,-8.000000000000004
42,483.00623,207.7078,16.364624,0.3359366,0.0,2,-0.2,-8.200000000000003
43,499.35666,208.05089,16.35044,0.8430907,0.0,0,-0.2,-8.400000000000002
44,515.6945,208.89978,16.837864,0.8488905,0.0,0,-0.2,-8.600000000000001
45,532.5212,209.7534,17.326649,0.8536272,0.0,0,-0.2,-8.8
46,549.8378,210.61092,17.816647,0.857509,0.0,0,-0.2,-9.0
47,567.64557,211.47162,18.307722,0.86070234,0.0,0,-0.2,-9.2
48,585.9453,212.33495,18.79975,0.8633397,0.0,0,-0.2,-9.399999999999999
49,604.7379,213.20049,19.292614,0.8655268,0.0,0,-0.2,-9.599999999999998
50,624.0241,214.06783,19.78622,0.86734784,0.0,0,-0.2,-9.799999999999997
51,643.8046,214.93669,20.280481,0.8688703,0.0,0,-0.2,-9.999999999999996
52,664.07996,215.80684,20.775316,0.87014824,0.0,0,-0.2,-10.199999999999996
53,684.8506,216.67807,21.270658,0.8712251,0.0,4,0,-10.199999999999996
54,706.11707,217.5502,21.266453,0.87213594,0.0,0,-0.2,-10.399999999999995
55,727.3797,218.42311,21.762644,0.8729092,0.0,0,-0.2,-10.599999999999994
56,749.13885,219.29669,22.25918,0.87357026,0.0,3,-0.2,-10.799999999999994
57,771.3949,220.17082,22.256025,0.37413707,0.0,0,-0.2,-10.999999999999993
58,793.648,220.54544,22.753147,0.37462458,0.0,0,-10,-20.999999999999993
