x,y
90.13668,394.0004
89.5952,392.7495
89.56527,391.49353
90.04696,390.23248
91.0404,388.9664
92.54574,387.69525
94.5632,386.41898
97.09305,385.13748
100.135605,383.85068
103.69126,382.55835
107.76048,381.26035
112.34382,379.95636
117.44191,378.6461
123.05552,377.32913
129.18553,376.005
135.83298,374.67313
142.99911,373.33273
150.68538,371.98294
158.89354,370.62262
167.62566,369.25027
176.88428,367.86407
186.67247,366.46158
196.99402,365.03952
207.8536,363.59344
219.257,362.11713
231.21138,360.6016
243.72534,359.03357
256.80853,357.3929
270.4695,355.6489
284.70932,353.75635
299.5076,351.65826
314.80823,349.3101
330.53647,346.7208
346.6475,343.95215
363.14026,341.0721
380.03442,338.1279
396.8519,334.64716
414.11,331.1452
431.82208,327.63065
449.99814,324.10858
468.64566,320.5819
487.7702,317.05243
507.37607,313.52124
527.4665,309.98907
548.04407,306.45633
569.11084,302.9233
590.66833,299.39017
612.718,295.85706
635.2608,292.32404
658.29767,288.79117
681.82935,285.25845
705.85645,281.7259
730.3795,278.19354
755.39905,274.66135
780.9153,271.12936
