x,y
421.86984,259.4372
422.39362,261.18506
422.8788,263.44516
423.8251,265.71683
425.2324,267.9993
426.60098,270.79166
428.43106,273.5929
430.7231,276.40198
432.97794,279.21774
435.69638,282.0392
438.8795,284.8654
442.0286,287.69522
445.645,290.52792
449.2301,293.36264
453.28537,296.19867
457.81223,299.03543
462.3123,302.37234
467.28705,305.7089
472.23798,309.04462
477.6665,312.37918
483.57407,315.71228
489.462,319.0437
495.83163,322.37326
502.6842,325.7009
510.0209,329.02652
517.3429,332.8501
524.15125,336.6716
530.94684,339.99103
538.2304,343.3084
546.0028,346.62372
553.7648,349.93704
562.0169,353.24847
570.7599,356.558
579.9944,359.86578
589.7209,363.17184
599.93994,366.4763
610.6521,369.7792
621.35785,372.5807
632.5576,375.38083
643.7518,378.17966
655.44073,380.97733
667.62476,383.77386
680.3042,386.56937
692.9794,388.8639
706.1505,391.15753
719.81793,393.45032
733.4818,395.2423
747.6424,397.03357
761.7998,399.32416
776.45435,401.61414
791.60614,403.9035
